idUser,idItem,rating
1940080,4745,5
1940080,4754,5
1940080,4847,5
1940080,4906,3
1940080,4931,4
1940080,4949,5
1940080,5112,3
1940080,5191,3
1940080,5317,4
1940080,5336,5
1940080,5338,5
1940080,5366,5
1940080,5385,5
1940080,5405,2
1940080,5423,2
1940080,5524,5
1940080,5545,5
1940080,5651,5
1940080,5658,2
1940080,5732,3
1940080,5814,3
1940080,5858,3
1940080,5862,3
1940080,5897,4
1940080,5924,2
1940080,5939,4
1940080,5991,3
1940080,6005,5
1940080,6037,5
1940080,6072,5
1940080,6073,4
1940080,6113,5
1940080,6122,2
1940080,6134,4
1940080,6231,5
1940080,6347,5
1940080,6362,4
1940080,6462,5
1940080,6464,5
1940080,6528,5
1940080,6555,4
1940080,6578,3
1940080,6631,4
1940080,6642,5
1940080,6670,4
1940080,6687,5
1940080,6771,2
1940080,6829,5
1940080,6859,4
1940080,6899,2
1940080,6974,5
1940080,7024,5
1940080,7048,2
1940080,7055,3
1940080,7149,2
1940080,7281,5
1940080,7331,4
1940080,7354,5
1940080,7485,3
1940080,7511,5
1940080,7617,3
1940080,7673,5
1940080,7703,2
1940080,7779,5
1940080,7820,5
1940080,7911,4
1940080,7928,5
1940080,8034,2
1940080,8046,5
1940080,8101,2
1940080,8149,2
1940080,8301,5
1940080,8387,4
1940080,8389,2
1940080,8393,4
1940080,8428,5
1940080,8603,2
1940080,8635,4
1940080,8636,3
1940080,8652,2
1940080,8669,5
1940080,8687,2
1940080,8728,5
1940080,8754,5
1940080,8782,3
1940080,8809,2
1940080,8830,5
1940080,8928,5
1940080,9125,4
1940080,9156,4
1940080,9160,5
1940080,9232,5
1940080,9298,2
1940080,9340,4
1940080,9415,4
1940080,9426,5
1940080,9438,5
1940080,9593,5
1940080,9673,3
1940080,9725,5
1940080,9746,2
1940080,9756,5
1940080,9900,4
1940080,9903,5
1940080,9949,5
1940080,9988,5
1940080,9991,3
1940080,10019,3
1940080,10051,5
1940080,10109,5
1940080,10117,4
1940080,10125,5
1940080,10168,4
1940080,10241,5
1940080,10378,5
1940080,10421,5
1940080,10429,5
1940080,10451,3
1940080,10582,3
1940080,10596,5
1940080,10607,4
1940080,10613,5
1940080,10625,4
1940080,10730,4
1940080,10846,5
1940080,10848,5
1940080,10921,4
1940080,10981,4
1940080,11064,5
1940080,11077,5
1940080,11095,2
1940080,11110,5
1940080,11164,5
1940080,11256,5
1940080,11265,3
1940080,11286,3
1940080,11354,5
1940080,11376,5
1940080,11443,1
1940080,11478,5
1940080,11521,4
1940080,11551,3
1940080,11607,5
1940080,11775,5
1940080,11875,5
1940080,11910,5
1940080,11929,5
1940080,12054,3
1940080,12075,5
1940080,12102,2
1940080,12125,4
1940080,12224,5
1940080,12274,3
1940080,12293,4
1940080,12299,3
1940080,12309,5
1940080,12343,5
1940080,12355,4
1940080,12378,5
1940080,12476,5
1940080,12497,5
1940080,12523,3
1940080,12545,5
1940080,12672,5
1940080,12673,4
1940080,12781,3
1940080,12785,5
1940080,12786,4
1940080,12824,5
1940080,12834,3
1940080,13059,2
1940080,13074,4
1940080,13098,4
1940080,13383,5
1940080,13420,5
1940080,13433,5
1940080,13462,4
1940080,13500,2
1940080,13511,5
1940080,13565,5
1940080,13625,5
1940080,13695,5
1940080,13728,4
1940080,13771,5
1940080,13845,1
1940080,13863,5
1940080,13981,3
1940080,14047,2
1940080,14241,5
1940080,14313,4
1940080,14315,5
1940080,14355,5
1940080,14376,1
1940080,14387,2
1940080,14477,5
1940080,14513,4
1940080,14519,5
1940080,14539,4
1940080,14541,5
1940080,14550,5
1940080,14590,4
1940080,14593,5
1940080,14621,5
1940080,14712,4
1940080,14725,2
1940080,14856,4
1940080,14935,2
1940080,15070,4
1940080,15124,5
1940080,15205,4
1940080,15223,5
1940080,15373,5
1940080,15375,5
1940080,15393,4
1940080,15449,3
1940080,15481,5
1940080,15493,2
1940080,15646,3
1940080,15748,5
1940080,15844,5
1940080,15853,4
1940080,15887,4
1940080,15894,5
1940080,15956,5
1940080,15968,5
1940080,16139,3
1940080,16177,3
1940080,16262,5
1940080,16278,5
1940080,16303,4
1940080,16340,2
1940080,16343,2
1940080,16377,5
1940080,16384,3
1940080,16459,3
1940080,16469,5
1940080,16742,2
1940080,16760,5
1940080,16775,3
1940080,16796,5
1940080,16887,5
1940080,16922,5
1940080,16969,4
1940080,17028,4
1940080,17131,5
1940080,17175,2
1940080,17273,2
1940080,17308,3
1940080,17319,5
1940080,17339,5
1940080,17358,2
1940080,17387,3
1940080,17559,2
1940080,17580,4
1940080,17662,2
1940080,17692,4
1940080,17761,5
1940669,28,4
1940669,30,4
1940669,187,3
1940669,191,4
1940669,197,2
1940669,241,3
1940669,299,4
1940669,313,2
1940669,357,2
1940669,361,5
1940669,457,4
1940669,482,4
1940669,483,3
1940669,550,3
1940669,571,3
1940669,607,4
1940669,658,4
1940669,673,5
1940669,708,3
1940669,833,3
1940669,843,5
1940669,908,5
1940669,985,4
1940669,1022,3
1940669,1104,4
1940669,1110,4
1940669,1130,4
1940669,1145,3
1940669,1367,2
1940669,1406,4
1940669,1428,3
1940669,1441,4
1940669,1521,4
1940669,1650,4
1940669,1700,2
1940669,1709,4
1940669,1798,4
1940669,1877,3
1940669,1884,4
1940669,2000,4
1940669,2012,4
1940669,2139,4
1940669,2163,4
1940669,2186,4
1940669,2209,3
1940669,2252,4
1940669,2360,4
1940669,2389,4
1940669,2430,5
1940669,2533,2
1940669,2554,4
1940669,2612,2
1940669,2675,2
1940669,2690,5
1940669,2698,4
1940669,2803,5
1940669,2851,4
1940669,3151,2
1940669,3165,4
1940669,3198,4
1940669,3265,3
1940669,3290,4
1940669,3320,4
1940669,3355,3
1940669,3371,4
1940669,3437,4
1940669,3446,3
1940669,3489,4
1940669,3541,5
1940669,3612,5
1940669,3638,3
1940669,3650,5
1940669,3782,3
1940669,3825,2
1940669,3860,3
1940669,3905,4
1940669,3925,2
1940669,3935,4
1940669,3938,5
1940669,3962,5
1940669,3984,3
1940669,4089,4
1940669,4100,3
1940669,4123,4
1940669,4141,3
1940669,4256,4
1940669,4284,3
1940669,4369,3
1940669,4393,4
1940669,4427,5
1940669,4472,5
1940669,4577,5
1940669,4629,2
1940669,4640,4
1940669,4656,3
1940669,4705,4
1940669,4745,4
1940669,4751,4
1940669,4761,4
1940669,4805,4
1940669,4847,5
1940669,4906,4
1940669,4951,3
1940669,4956,3
1940669,4972,4
1940669,4977,2
1940669,5054,4
1940669,5075,5
1940669,5085,4
1940669,5104,3
1940669,5141,4
1940669,5169,4
1940669,5181,4
1940669,5268,2
1940669,5317,3
1940669,5391,4
1940669,5401,2
1940669,5472,4
1940669,5496,4
1940669,5515,3
1940669,5519,5
1940669,5530,4
1940669,5582,5
1940669,5704,4
1940669,5732,5
1940669,5793,4
1940669,5814,1
1940669,5843,1
1940669,5862,3
1940669,5919,3
1940669,5939,4
1940669,5997,4
1940669,6037,4
1940669,6134,4
1940669,6158,4
1940669,6166,4
1940669,6193,2
1940669,6206,4
1940669,6221,5
1940669,6274,5
1940669,6281,3
1940669,6362,5
1940669,6386,4
1940669,6408,4
1940669,6512,3
1940669,6555,2
1940669,6556,3
1940669,6615,4
1940669,6631,3
1940669,6661,4
1940669,6692,4
1940669,6697,3
1940669,6702,5
1940669,6716,3
1940669,6760,4
1940669,6797,4
1940669,6859,4
1940669,6911,3
1940669,6972,3
1940669,6974,5
1940669,7042,2
1940669,7055,5
1940669,7060,4
1940669,7121,4
1940669,7163,3
1940669,7166,1
1940669,7180,2
1940669,7193,5
1940669,7219,5
1940669,7230,5
1940669,7233,4
1940669,7235,4
1940669,7330,4
1940669,7364,4
1940669,7371,4
1940669,7397,4
1940669,7399,4
1940669,7434,4
1940669,7511,2
1940669,7545,3
1940669,7555,4
1940669,7613,4
1940669,7617,3
1940669,7629,2
1940669,7630,2
1940669,7642,4
1940669,7645,5
1940669,7647,2
1940669,7683,2
1940669,7701,4
1940669,7706,5
1940669,7779,5
1940669,7937,5
1940669,7942,4
1940669,8019,4
1940669,8049,3
1940669,8072,4
1940669,8181,3
1940669,8232,4
1940669,8254,3
1940669,8277,4
1940669,8280,1
1940669,8334,4
1940669,8379,4
1940669,8387,4
1940669,8393,3
1940669,8405,3
1940669,8413,4
1940669,8585,3
1940669,8603,4
1940669,8644,5
1940669,8675,3
1940669,8687,3
1940669,8752,4
1940669,8782,2
1940669,8840,4
1940669,8846,1
1940669,8898,4
1940669,8904,5
1940669,8954,3
1940669,8958,4
1940669,9032,4
1940669,9049,3
1940669,9112,3
1940669,9116,5
1940669,9120,4
1940669,9125,4
1940669,9160,4
1940669,9340,3
1940669,9395,4
1940669,9426,4
1940669,9442,3
1940669,9508,3
1940669,9592,3
1940669,9617,3
1940669,9731,4
1940669,9774,4
1940669,9818,5
1940669,9886,3
1940669,9960,4
1940669,10155,5
1940669,10168,3
1940669,10212,4
1940669,10241,3
1940669,10253,3
1940669,10344,4
1940669,10363,4
1940669,10371,3
1940669,10428,4
1940669,10451,4
1940669,10607,3
1940669,10639,3
1940669,10730,3
1940669,10809,2
1940669,10820,5
1940669,10981,3
1940669,11013,3
1940669,11040,4
1940669,11064,4
1940669,11164,2
1940669,11165,2
1940669,11182,4
1940669,11186,4
1940669,11219,2
1940669,11242,1
1940669,11265,2
1940669,11315,5
1940669,11325,4
1940669,11443,4
1940669,11456,1
1940669,11490,4
1940669,11521,5
1940669,11531,3
1940669,11607,5
1940669,11674,4
1940669,11696,4
1940669,11789,4
1940669,11837,4
1940669,11875,4
1940669,11909,4
1940669,11961,4
1940669,12071,3
1940669,12074,4
1940669,12184,4
1940669,12232,3
1940669,12244,2
1940669,12275,3
1940669,12292,4
1940669,12293,3
1940669,12299,3
1940669,12338,5
1940669,12343,4
1940669,12355,2
1940669,12359,4
1940669,12399,4
1940669,12456,2
1940669,12560,4
1940669,12605,4
1940669,12676,5
1940669,12732,4
1940669,12799,3
1940669,12811,4
1940669,12818,2
1940669,12843,4
1940669,12870,3
1940669,12881,4
1940669,12896,3
1940669,12904,3
1940669,12911,3
1940669,12966,3
1940669,12974,2
1940669,12986,4
1940669,12991,4
1940669,13015,4
1940669,13081,5
1940669,13402,3
1940669,13556,5
1940669,13580,5
1940669,13614,5
1940669,13622,4
1940669,13673,4
1940669,13705,1
1940669,13728,4
1940669,13748,3
1940669,13771,4
1940669,13795,4
1940669,13887,3
1940669,13923,2
1940669,14047,3
1940669,14050,5
1940669,14144,5
1940669,14215,3
1940669,14240,5
1940669,14313,4
1940669,14358,5
1940669,14382,4
1940669,14391,4
1940669,14482,5
1940669,14484,3
1940669,14507,4
1940669,14550,4
1940669,14574,3
1940669,14590,4
1940669,14621,5
1940669,14644,3
1940669,14664,4
1940669,14712,3
1940669,14725,4
1940669,14780,5
1940669,14781,4
1940669,14873,5
1940669,14918,4
1940669,15062,3
1940669,15070,3
1940669,15116,5
1940669,15124,2
1940669,15205,3
1940669,15342,1
1940669,15381,4
1940669,15421,5
1940669,15445,4
1940669,15455,3
1940669,15457,4
1940669,15646,4
1940669,15674,4
1940669,15702,3
1940669,15715,4
1940669,15748,4
1940669,15788,4
1940669,15825,3
1940669,15844,4
1940669,15853,1
1940669,15887,3
1940669,15894,4
1940669,15919,3
1940669,15922,1
1940669,15956,4
1940669,16008,4
1940669,16139,3
1940669,16150,5
1940669,16242,3
1940669,16265,5
1940669,16303,4
1940669,16343,4
1940669,16377,4
1940669,16384,4
1940669,16439,5
1940669,16452,5
1940669,16459,1
1940669,16465,4
1940669,16499,4
1940669,16565,3
1940669,16596,4
1940669,16604,4
1940669,16605,4
1940669,16616,2
1940669,16698,5
1940669,16760,4
1940669,16765,2
1940669,16825,4
1940669,16872,5
1940669,16922,4
1940669,16954,5
1940669,16997,1
1940669,17023,3
1940669,17298,2
1940669,17308,3
1940669,17321,4
1940669,17339,5
1940669,17378,3
1940669,17424,5
1940669,17474,3
1940669,17513,3
1940669,17537,2
1940669,17560,5
1940669,17580,3
1940669,17622,2
1940669,17627,4
1940669,17725,4
1941013,28,5
1941013,138,4
1941013,148,5
1941013,256,3
1941013,283,3
1941013,295,3
1941013,313,3
1941013,330,5
1941013,331,5
1941013,357,3
1941013,359,2
1941013,426,4
1941013,457,5
1941013,483,5
1941013,550,3
1941013,607,4
1941013,658,4
1941013,708,3
1941013,937,3
1941013,962,4
1941013,1020,5
1941013,1104,3
1941013,1145,1
1941013,1160,3
1941013,1202,5
1941013,1329,3
1941013,1406,3
1941013,1428,1
1941013,1441,3
1941013,1502,5
1941013,1585,3
1941013,1650,5
1941013,1795,5
1941013,2000,3
1941013,2009,5
1941013,2095,3
1941013,2136,3
1941013,2172,5
1941013,2186,5
1941013,2252,4
1941013,2284,4
1941013,2385,4
1941013,2430,4
1941013,2554,3
1941013,2585,5
1941013,2595,5
1941013,2660,3
1941013,2751,3
1941013,2775,4
1941013,2800,5
1941013,2874,3
1941013,2922,3
1941013,2942,5
1941013,3046,1
1941013,3078,5
1941013,3106,5
1941013,3161,3
1941013,3165,3
1941013,3253,4
1941013,3267,5
1941013,3320,5
1941013,3371,5
1941013,3414,5
1941013,3446,3
1941013,3489,3
1941013,3612,5
1941013,3638,5
1941013,3648,4
1941013,3715,3
1941013,3743,5
1941013,3796,4
1941013,3860,2
1941013,3923,3
1941013,3925,5
1941013,3938,5
1941013,4007,3
1941013,4089,5
1941013,4100,3
1941013,4123,3
1941013,4141,5
1941013,4159,5
1941013,4384,3
1941013,4570,4
1941013,4586,5
1941013,4705,3
1941013,4721,5
1941013,4739,4
1941013,4740,5
1941013,4761,5
1941013,4778,5
1941013,4786,3
1941013,4847,5
1941013,4906,3
1941013,4972,3
1941013,4977,5
1941013,5054,5
1941013,5087,3
1941013,5103,5
1941013,5112,5
1941013,5151,5
1941013,5169,5
1941013,5181,5
1941013,5309,5
1941013,5317,5
1941013,5326,4
1941013,5333,4
1941013,5401,5
1941013,5472,5
1941013,5477,3
1941013,5496,2
1941013,5651,5
1941013,5656,3
1941013,5692,5
1941013,5695,2
1941013,5727,5
1941013,5738,4
1941013,5793,3
1941013,5882,3
1941013,5924,5
1941013,5997,5
1941013,6005,2
1941013,6037,3
1941013,6068,3
1941013,6073,3
1941013,6158,3
1941013,6177,3
1941013,6206,3
1941013,6221,5
1941013,6223,5
1941013,6281,5
1941013,6352,5
1941013,6357,5
1941013,6362,3
1941013,6408,5
1941013,6555,3
1941013,6642,3
1941013,6655,3
1941013,6667,5
1941013,6670,3
1941013,6687,2
1941013,6692,4
1941013,6708,3
1941013,6716,5
1941013,6760,1
1941013,6911,3
1941013,6994,3
1941013,7233,5
1941013,7330,5
1941013,7399,3
1941013,7511,5
1941013,7534,5
1941013,7613,4
1941013,7617,4
1941013,7636,4
1941013,7641,3
1941013,7645,4
1941013,7779,4
1941013,7809,5
1941013,7828,5
1941013,7841,5
1941013,7875,5
1941013,7895,4
1941013,7910,3
1941013,7922,4
1941013,7937,4
1941013,8019,3
1941013,8046,3
1941013,8116,5
1941013,8118,3
1941013,8171,5
1941013,8277,3
1941013,8379,3
1941013,8387,5
1941013,8428,5
1941013,8437,3
1941013,8438,5
1941013,8535,5
1941013,8585,4
1941013,8595,4
1941013,8679,5
1941013,8687,4
1941013,8691,3
1941013,8754,5
1941013,8782,1
1941013,8826,5
1941013,8954,3
1941013,9032,3
1941013,9043,3
1941013,9080,4
1941013,9089,4
1941013,9131,5
1941013,9340,2
1941013,9415,2
1941013,9438,3
1941013,9442,5
1941013,9593,5
1941013,9614,3
1941013,9740,4
1941013,9800,4
1941013,9818,4
1941013,10123,2
1941013,10125,3
1941013,10152,5
1941013,10168,1
1941013,10241,3
1941013,10337,3
1941013,10666,4
1941013,10739,3
1941013,10921,1
1941013,11013,4
1941013,11032,3
1941013,11077,5
1941013,11090,5
1941013,11161,4
1941013,11164,5
1941013,11199,4
1941013,11219,5
1941013,11234,5
1941013,11443,2
1941013,11490,5
1941013,11521,3
1941013,11663,3
1941013,11696,5
1941013,11775,4
1941013,11837,3
1941013,12002,3
1941013,12014,3
1941013,12071,4
1941013,12184,5
1941013,12224,3
1941013,12309,3
1941013,12343,5
1941013,12355,3
1941013,12365,5
1941013,12399,3
1941013,12476,3
1941013,12497,5
1941013,12549,3
1941013,12633,5
1941013,12676,3
1941013,12785,4
1941013,12818,3
1941013,12843,3
1941013,12870,5
1941013,12911,2
1941013,12931,5
1941013,12940,4
1941013,12974,3
1941013,12986,3
1941013,13074,3
1941013,13081,4
1941013,13102,5
1941013,13298,5
1941013,13433,5
1941013,13462,2
1941013,13471,4
1941013,13539,5
1941013,13547,3
1941013,13584,3
1941013,13648,5
1941013,13695,3
1941013,13705,3
1941013,13728,5
1941013,13810,5
1941013,13842,3
1941013,13923,3
1941013,14016,4
1941013,14050,5
1941013,14111,3
1941013,14118,3
1941013,14265,4
1941013,14283,5
1941013,14313,4
1941013,14320,5
1941013,14355,3
1941013,14364,2
1941013,14391,3
1941013,14459,5
1941013,14477,5
1941013,14507,4
1941013,14550,5
1941013,14574,3
1941013,14621,5
1941013,14667,5
1941013,14709,4
1941013,14712,4
1941013,14725,5
1941013,14731,3
1941013,14873,4
1941013,14890,1
1941013,14970,4
1941013,15070,5
1941013,15124,4
1941013,15158,3
1941013,15183,5
1941013,15233,5
1941013,15307,5
1941013,15342,2
1941013,15373,3
1941013,15393,5
1941013,15445,3
1941013,15532,5
1941013,15578,4
1941013,15594,5
1941013,15674,3
1941013,15700,5
1941013,15777,5
1941013,15800,3
1941013,15813,5
1941013,15836,5
1941013,15853,5
1941013,15887,3
1941013,15956,5
1941013,15968,4
1941013,16025,5
1941013,16153,5
1941013,16242,4
1941013,16298,3
1941013,16302,3
1941013,16303,3
1941013,16452,5
1941013,16461,4
1941013,16465,3
1941013,16516,3
1941013,16587,5
1941013,16596,5
1941013,16606,3
1941013,16698,5
1941013,16707,5
1941013,16765,5
1941013,16791,3
1941013,16825,5
1941013,16872,3
1941013,16912,3
1941013,16937,4
1941013,16984,2
1941013,17133,5
1941013,17308,5
1941013,17339,5
1941013,17513,5
1941013,17558,3
1941013,17560,3
1941013,17574,3
1941013,17622,5
1941013,17709,3
1941501,361,4
1941501,432,5
1941501,457,4
1941501,1044,5
1941501,1110,4
1941501,1756,4
1941501,1759,5
1941501,2095,3
1941501,2751,3
1941501,3151,1
1941501,3541,3
1941501,3611,3
1941501,3756,4
1941501,3860,3
1941501,3900,2
1941501,4080,3
1941501,4164,5
1941501,4393,3
1941501,4533,3
1941501,4660,2
1941501,5345,3
1941501,5472,3
1941501,5515,5
1941501,5518,4
1941501,5582,5
1941501,5705,5
1941501,5814,4
1941501,5862,4
1941501,6134,4
1941501,6206,5
1941501,6450,3
1941501,6499,4
1941501,6760,4
1941501,6886,5
1941501,6911,4
1941501,6972,4
1941501,7112,4
1941501,7186,3
1941501,7230,5
1941501,7639,5
1941501,7686,3
1941501,7952,4
1941501,7989,4
1941501,8269,2
1941501,8584,2
1941501,8609,4
1941501,8644,5
1941501,8687,5
1941501,9169,4
1941501,9433,5
1941501,9662,5
1941501,9712,5
1941501,9886,5
1941501,10168,4
1941501,10189,3
1941501,10426,5
1941501,10504,4
1941501,10608,4
1941501,10730,5
1941501,10739,4
1941501,10809,3
1941501,10877,5
1941501,11032,4
1941501,11064,4
1941501,11077,2
1941501,11182,5
1941501,11443,5
1941501,11521,5
1941501,11607,4
1941501,11859,4
1941501,12034,4
1941501,12102,3
1941501,12338,5
1941501,12600,4
1941501,12679,2
1941501,12966,5
1941501,13081,3
1941501,13512,4
1941501,13614,3
1941501,13784,5
1941501,13809,3
1941501,13847,3
1941501,14103,4
1941501,14215,4
1941501,14240,5
1941501,14274,3
1941501,14358,1
1941501,14376,4
1941501,14484,3
1941501,14621,4
1941501,14936,4
1941501,15205,3
1941501,15646,3
1941501,15841,3
1941501,16265,5
1941501,16343,5
1941501,16377,5
1941501,16452,5
1941501,16738,4
1941501,16912,3
1941501,17343,2
1941501,17559,1
1941501,17627,5
1941501,17633,1
1941501,17692,1
1941851,197,2
1941851,1428,4
1941851,1877,4
1941851,2942,4
1941851,3078,4
1941851,4123,3
1941851,5112,3
1941851,5309,4
1941851,5317,3
1941851,6386,3
1941851,6615,4
1941851,7780,4
1941851,8438,4
1941851,9617,3
1941851,9756,2
1941851,10378,4
1941851,11164,5
1941851,12184,5
1941851,12299,4
1941851,12672,4
1941851,12911,4
1941851,13930,3
1941851,14283,4
1941851,14574,3
1941851,15070,5
1941851,15307,4
1941851,15393,4
1941851,15777,4
1941851,16083,4
1941851,16377,4
1941851,16765,3
1941851,16872,5
1942048,191,4
1942048,759,2
1942048,1110,4
1942048,1428,3
1942048,2200,3
1942048,3825,3
1942048,3936,2
1942048,3938,4
1942048,3962,4
1942048,4080,2
1942048,4266,1
1942048,4972,2
1942048,5104,2
1942048,5317,3
1942048,5345,3
1942048,5401,4
1942048,5496,3
1942048,5793,3
1942048,7233,3
1942048,7627,2
1942048,8387,3
1942048,8687,2
1942048,8928,2
1942048,9426,4
1942048,9442,2
1942048,9725,3
1942048,10168,4
1942048,10625,2
1942048,10820,4
1942048,11182,4
1942048,11521,4
1942048,12338,2
1942048,12476,3
1942048,12690,3
1942048,12732,3
1942048,13081,2
1942048,13402,4
1942048,13614,2
1942048,13728,5
1942048,13771,4
1942048,13798,5
1942048,14215,3
1942048,14313,2
1942048,14358,4
1942048,14528,3
1942048,15844,4
1942048,15887,2
1942048,16242,1
1942048,16605,5
1942048,16954,5
1942048,17560,4
1943182,30,4
1943182,110,4
1943182,191,4
1943182,241,5
1943182,290,4
1943182,357,5
1943182,413,3
1943182,457,5
1943182,571,5
1943182,734,5
1943182,840,3
1943182,989,4
1943182,1044,4
1943182,1058,4
1943182,1098,4
1943182,1148,4
1943182,1305,1
1943182,1428,2
1943182,1479,4
1943182,1595,4
1943182,1798,5
1943182,1972,2
1943182,1974,4
1943182,2000,5
1943182,2009,5
1943182,2015,5
1943182,2136,4
1943182,2139,4
1943182,2172,5
1943182,2178,5
1943182,2371,5
1943182,2411,4
1943182,2422,3
1943182,2423,4
1943182,2465,5
1943182,2675,3
1943182,2857,3
1943182,2874,2
1943182,2896,3
1943182,3151,4
1943182,3301,3
1943182,3320,5
1943182,3331,5
1943182,3342,3
1943182,3610,5
1943182,3611,3
1943182,3756,5
1943182,3798,5
1943182,3917,4
1943182,3966,5
1943182,4080,3
1943182,4284,2
1943182,4287,4
1943182,4353,5
1943182,4472,4
1943182,4496,3
1943182,4506,4
1943182,4628,4
1943182,4904,4
1943182,4951,2
1943182,5103,5
1943182,5169,4
1943182,5226,4
1943182,5237,5
1943182,5401,4
1943182,5515,5
1943182,5549,5
1943182,5576,2
1943182,5629,3
1943182,5644,4
1943182,5731,2
1943182,5843,5
1943182,5845,4
1943182,5856,2
1943182,5862,5
1943182,5924,5
1943182,5955,5
1943182,6007,5
1943182,6037,5
1943182,6119,4
1943182,6134,5
1943182,6166,5
1943182,6180,4
1943182,6247,4
1943182,6445,5
1943182,6450,5
1943182,6464,2
1943182,6612,5
1943182,6664,4
1943182,6917,4
1943182,6966,3
1943182,6974,4
1943182,7055,5
1943182,7163,4
1943182,7193,5
1943182,7219,4
1943182,7346,4
1943182,7420,4
1943182,7517,4
1943182,7627,2
1943182,7683,5
1943182,7745,4
1943182,7773,4
1943182,7910,5
1943182,8051,3
1943182,8131,4
1943182,8149,3
1943182,8327,5
1943182,8370,4
1943182,8379,4
1943182,8387,5
1943182,8535,5
1943182,8584,4
1943182,8644,4
1943182,8700,4
1943182,8705,3
1943182,8751,3
1943182,8782,4
1943182,8818,5
1943182,8846,5
1943182,8883,5
1943182,8904,3
1943182,9228,1
1943182,9289,4
1943182,9295,4
1943182,9310,3
1943182,9351,5
1943182,9540,4
1943182,9592,5
1943182,9712,4
1943182,9729,4
1943182,9800,3
1943182,9818,5
1943182,10055,5
1943182,10102,4
1943182,10230,5
1943182,10275,3
1943182,10436,4
1943182,10451,5
1943182,10601,5
1943182,10730,2
1943182,10734,5
1943182,10986,4
1943182,11029,3
1943182,11064,5
1943182,11165,4
1943182,11182,3
1943182,11276,3
1943182,11326,5
1943182,11427,3
1943182,11559,4
1943182,11674,4
1943182,11804,4
1943182,11980,4
1943182,12034,4
1943182,12232,3
1943182,12275,4
1943182,12293,5
1943182,12365,4
1943182,12466,3
1943182,12605,5
1943182,12690,5
1943182,12795,4
1943182,12799,2
1943182,12834,5
1943182,12881,4
1943182,12896,5
1943182,12904,3
1943182,12966,5
1943182,13081,2
1943182,13103,4
1943182,13107,3
1943182,13378,5
1943182,13388,3
1943182,13402,3
1943182,13512,4
1943182,13517,2
1943182,13580,5
1943182,13614,3
1943182,13771,4
1943182,13784,4
1943182,13840,4
1943182,13845,2
1943182,13981,5
1943182,14040,2
1943182,14042,5
1943182,14173,4
1943182,14335,3
1943182,14358,4
1943182,14507,3
1943182,14533,5
1943182,14550,5
1943182,14624,3
1943182,14725,4
1943182,14825,4
1943182,14890,5
1943182,14918,3
1943182,15233,4
1943182,15381,5
1943182,15394,4
1943182,15748,5
1943182,15922,4
1943182,16118,4
1943182,16171,5
1943182,16223,5
1943182,16265,4
1943182,16302,5
1943182,16363,4
1943182,16587,5
1943182,16605,4
1943182,16707,5
1943182,16765,5
1943182,16903,5
1943182,16954,5
1943182,16997,5
1943182,17109,2
1943182,17174,4
1943182,17189,5
1943182,17263,4
1943182,17275,3
1943182,17339,5
1943182,17341,5
1943182,17381,5
1943182,17396,2
1943182,17526,5
1943182,17529,4
1943182,17562,1
1943182,17578,4
1943182,17621,2
1943182,17709,4
1943182,17740,5
1944444,58,3
1944444,299,2
1944444,313,4
1944444,357,5
1944444,442,4
1944444,550,2
1944444,571,4
1944444,658,3
1944444,708,5
1944444,789,4
1944444,896,3
1944444,985,3
1944444,1035,2
1944444,1110,4
1944444,1145,3
1944444,1148,3
1944444,1367,3
1944444,1406,3
1944444,1709,3
1944444,1798,3
1944444,1884,3
1944444,1969,4
1944444,2000,3
1944444,2186,3
1944444,2200,2
1944444,2209,3
1944444,2314,3
1944444,2430,3
1944444,2660,3
1944444,2699,3
1944444,2735,5
1944444,2800,3
1944444,2992,3
1944444,3128,3
1944444,3222,4
1944444,3265,3
1944444,3342,5
1944444,3611,4
1944444,3649,4
1944444,3715,2
1944444,3962,4
1944444,4089,3
1944444,4123,5
1944444,4256,2
1944444,4577,3
1944444,4640,4
1944444,4805,2
1944444,4847,5
1944444,4932,3
1944444,4956,3
1944444,4972,2
1944444,5025,4
1944444,5085,4
1944444,5087,4
1944444,5237,2
1944444,5317,4
1944444,5391,4
1944444,5515,4
1944444,5582,3
1944444,5727,3
1944444,5732,3
1944444,5814,4
1944444,5845,4
1944444,5922,3
1944444,5955,5
1944444,5963,4
1944444,5991,1
1944444,5997,3
1944444,6133,4
1944444,6206,4
1944444,6223,3
1944444,6339,3
1944444,6408,4
1944444,6428,5
1944444,6464,3
1944444,6555,3
1944444,6615,5
1944444,6623,4
1944444,6641,4
1944444,6797,3
1944444,6972,3
1944444,7064,5
1944444,7193,5
1944444,7208,2
1944444,7230,5
1944444,7233,4
1944444,7330,2
1944444,7364,4
1944444,7399,3
1944444,7600,4
1944444,7617,2
1944444,7683,4
1944444,7745,5
1944444,7779,4
1944444,7928,3
1944444,8379,3
1944444,8393,2
1944444,8585,3
1944444,8644,4
1944444,8687,3
1944444,8782,4
1944444,8840,3
1944444,8904,5
1944444,8954,4
1944444,9042,3
1944444,9043,2
1944444,9156,3
1944444,9340,3
1944444,9381,3
1944444,9395,4
1944444,9426,3
1944444,9614,5
1944444,9617,3
1944444,9690,2
1944444,9826,2
1944444,10002,2
1944444,10363,3
1944444,10371,4
1944444,10451,2
1944444,10607,5
1944444,10739,1
1944444,11064,4
