idUser,idItem,rating
236617,7617,5
236617,7780,5
236617,8116,5
236617,8171,3
236617,8357,5
236617,8904,5
236617,9617,5
236617,9756,4
236617,10241,4
236617,11164,5
236617,12293,5
236617,12732,4
236617,13102,2
236617,13673,5
236617,13728,5
236617,13748,5
236617,14313,5
236617,14391,4
236617,14550,5
236617,14621,5
236617,15070,5
236617,15307,5
236617,15844,5
236617,16242,3
236617,16377,5
237647,77,2
237647,256,4
237647,331,5
237647,413,3
237647,442,5
237647,457,5
237647,473,3
237647,482,3
237647,483,3
237647,571,5
237647,607,4
237647,708,3
237647,985,3
237647,1163,3
237647,1305,2
237647,1700,4
237647,1741,5
237647,1798,5
237647,2001,3
237647,2019,5
237647,2178,4
237647,2217,2
237647,2252,3
237647,2371,4
237647,2430,4
237647,2465,3
237647,2558,3
237647,2874,4
237647,2905,3
237647,3106,3
237647,3151,5
237647,3161,2
237647,3168,3
237647,3182,4
237647,3290,4
237647,3312,2
237647,3320,4
237647,3355,2
237647,3371,5
237647,3456,5
237647,3496,3
237647,3541,3
237647,3626,3
237647,3798,5
237647,3879,4
237647,3900,3
237647,3936,3
237647,3938,4
237647,3962,5
237647,4056,3
237647,4123,3
237647,4369,4
237647,4384,2
237647,4402,4
237647,4570,3
237647,4577,3
237647,4609,5
237647,4640,4
237647,4656,3
237647,4805,4
237647,4829,1
237647,4847,5
237647,4932,3
237647,4977,4
237647,5041,4
237647,5224,3
237647,5226,5
237647,5317,3
237647,5401,4
237647,5496,2
237647,5515,5
237647,5563,2
237647,5732,4
237647,5924,4
237647,5982,2
237647,6037,3
237647,6117,5
237647,6134,3
237647,6166,4
237647,6206,3
237647,6223,3
237647,6266,3
237647,6274,4
237647,6408,3
237647,6445,5
237647,6450,5
237647,6556,4
237647,6615,4
237647,6666,4
237647,6716,3
237647,6797,5
237647,6886,3
237647,6904,4
237647,6972,4
237647,6974,5
237647,6989,4
237647,6994,3
237647,7055,4
237647,7070,4
237647,7193,5
237647,7219,3
237647,7230,5
237647,7233,4
237647,7235,4
237647,7281,4
237647,7397,3
237647,7534,3
237647,7613,4
237647,7745,4
237647,7786,3
237647,7827,5
237647,7875,3
237647,7895,3
237647,8016,3
237647,8045,4
237647,8204,5
237647,8327,5
237647,8338,2
237647,8370,3
237647,8387,3
237647,8428,2
237647,8644,3
237647,8782,5
237647,8846,4
237647,8904,5
237647,8954,4
237647,9049,5
237647,9298,3
237647,9331,3
237647,9340,2
237647,9426,4
237647,9471,1
237647,9592,5
237647,9593,5
237647,9729,4
237647,9756,3
237647,9818,5
237647,9863,2
237647,9960,4
237647,9991,4
237647,10019,4
237647,10230,2
237647,10282,1
237647,10363,4
237647,10451,4
237647,10582,5
237647,10730,3
237647,10982,3
237647,11064,5
237647,11141,3
237647,11242,4
237647,11391,5
237647,11427,4
237647,11443,4
237647,11451,5
237647,11607,3
237647,11669,5
237647,11696,4
237647,11739,4
237647,11904,3
237647,12034,3
237647,12071,3
237647,12092,3
237647,12232,5
237647,12244,4
237647,12293,5
237647,12338,5
237647,12343,4
237647,12405,3
237647,12497,3
237647,12549,2
237647,12560,5
237647,12690,4
237647,12785,3
237647,12870,5
237647,13074,3
237647,13081,2
237647,13135,3
237647,13614,4
237647,13651,4
237647,13663,4
237647,13673,5
237647,13707,4
237647,13728,3
237647,13847,5
237647,13923,4
237647,14042,5
237647,14047,3
237647,14050,5
237647,14144,3
237647,14175,3
237647,14274,2
237647,14313,3
237647,14355,4
237647,14358,4
237647,14382,4
237647,14482,5
237647,14504,4
237647,14550,5
237647,14590,4
237647,14621,5
237647,14664,5
237647,14667,4
237647,14712,3
237647,14725,3
237647,15084,4
237647,15116,4
237647,15124,4
237647,15209,5
237647,15381,4
237647,15394,4
237647,15425,5
237647,15646,2
237647,15657,5
237647,15702,2
237647,15853,2
237647,16008,5
237647,16030,4
237647,16146,3
237647,16223,4
237647,16242,4
237647,16377,3
237647,16384,4
237647,16535,2
237647,16698,4
237647,16765,5
237647,16864,3
237647,16872,5
237647,16954,5
237647,16969,4
237647,16994,3
237647,16997,4
237647,17112,3
237647,17174,4
237647,17187,5
237647,17264,3
237647,17339,5
237647,17560,5
237647,17627,3
240209,28,3
240209,283,4
240209,313,5
240209,357,4
240209,442,4
240209,822,4
240209,1110,4
240209,1145,3
240209,1877,4
240209,2380,5
240209,2391,3
240209,2519,3
240209,2942,4
240209,3078,4
240209,3333,4
240209,3371,3
240209,3860,3
240209,3932,4
240209,3938,4
240209,3962,5
240209,4123,4
240209,4472,3
240209,4577,5
240209,4633,5
240209,4640,4
240209,4745,2
240209,4972,4
240209,5085,4
240209,5181,3
240209,5309,4
240209,5317,3
240209,5401,2
240209,5496,3
240209,5633,5
240209,6037,4
240209,6206,4
240209,6386,4
240209,6408,4
240209,6515,3
240209,6859,3
240209,7281,3
240209,7364,4
240209,7617,3
240209,7638,2
240209,7780,4
240209,8387,3
240209,8393,4
240209,8438,4
240209,8583,4
240209,8637,4
240209,8644,5
240209,8904,4
240209,9443,3
240209,9471,3
240209,9617,4
240209,11040,4
240209,11077,3
240209,11099,4
240209,11182,4
240209,11234,4
240209,11265,3
240209,11277,4
240209,11281,2
240209,11521,4
240209,11607,5
240209,11651,4
240209,11789,4
240209,12074,3
240209,12232,2
240209,12292,3
240209,12355,3
240209,12447,3
240209,12870,5
240209,12911,4
240209,13081,4
240209,13207,3
240209,13293,3
240209,13392,3
240209,13622,3
240209,13628,3
240209,13673,4
240209,13887,3
240209,14050,4
240209,14103,5
240209,14215,3
240209,14240,4
240209,14241,3
240209,14283,4
240209,14313,3
240209,14550,4
240209,14621,4
240209,14644,3
240209,15124,3
240209,15205,5
240209,15276,3
240209,15646,3
240209,15700,4
240209,15702,3
240209,15739,4
240209,15777,5
240209,15844,4
240209,16083,4
240209,16150,4
240209,16278,5
240209,16313,4
240209,16377,4
240209,16469,2
240209,16476,4
240209,16604,3
240209,16954,3
240209,17319,3
240209,17449,4
240209,17627,4
240874,299,5
240874,331,4
240874,607,3
240874,843,3
240874,1145,3
240874,1406,3
240874,1700,4
240874,1739,3
240874,2000,4
240874,2012,5
240874,2095,3
240874,2389,5
240874,2660,3
240874,2800,5
240874,2803,4
240874,3106,3
240874,3151,3
240874,3222,3
240874,3267,3
240874,3371,4
240874,3650,2
240874,3860,3
240874,3938,4
240874,3962,4
240874,4141,5
240874,4256,4
240874,4266,2
240874,4472,4
240874,4546,4
240874,4577,4
240874,4640,4
240874,4656,5
240874,4660,4
240874,4739,3
240874,4932,4
240874,5054,5
240874,5317,5
240874,5345,3
240874,5401,4
240874,6037,5
240874,6206,5
240874,6386,3
240874,6408,4
240874,6615,5
240874,6635,4
240874,6760,3
240874,6797,4
240874,6872,4
240874,7060,5
240874,7180,3
240874,7193,5
240874,7230,5
240874,7249,2
240874,7253,4
240874,7397,3
240874,7533,3
240874,7617,3
240874,7650,4
240874,7745,3
240874,7786,3
240874,7841,4
240874,7917,3
240874,8171,3
240874,8644,2
240874,8826,4
240874,8840,4
240874,8904,5
240874,9089,4
240874,9116,4
240874,9120,3
240874,9900,3
240874,10123,4
240874,10152,2
240874,10168,3
240874,10212,3
240874,10625,3
240874,10734,4
240874,10759,1
240874,10988,4
240874,11013,3
240874,11040,4
240874,11064,3
240874,11182,3
240874,11443,5
240874,11490,4
240874,11521,5
240874,11727,3
240874,11805,4
240874,11829,2
240874,12074,4
240874,12206,4
240874,12338,5
240874,12399,4
240874,12549,4
240874,12690,4
240874,12732,4
240874,12870,5
240874,12881,3
240874,12974,4
240874,13065,3
240874,13081,2
240874,13402,5
240874,13462,4
240874,13511,5
240874,13580,4
240874,13651,4
240874,13728,4
240874,14240,5
240874,14274,4
240874,14382,4
240874,14391,4
240874,14482,3
240874,14545,3
240874,14550,5
240874,14621,3
240874,14725,4
240874,15062,3
240874,15064,5
240874,15116,4
240874,15393,3
240874,15421,5
240874,15425,4
240874,15530,4
240874,15532,4
240874,15788,2
240874,15813,3
240874,15844,4
240874,16139,3
240874,16242,3
240874,16377,5
240874,16452,3
240874,16605,4
240874,16707,3
240874,16825,4
240874,16872,2
240874,16948,4
240874,16954,5
240874,17008,4
240874,17308,4
240874,17321,4
240874,17627,5
240874,17709,5
241796,621,2
241796,748,5
241796,1145,3
241796,1428,4
241796,2200,2
241796,3009,1
241796,3441,3
241796,3565,5
241796,3638,5
241796,3938,5
241796,4123,2
241796,4577,5
241796,4951,3
241796,5345,4
241796,5672,3
241796,5730,2
241796,6386,5
241796,6829,4
241796,6859,5
241796,6972,5
241796,7617,3
241796,8269,2
241796,8635,4
241796,8754,5
241796,9340,3
241796,9438,5
241796,9756,2
241796,10125,5
241796,11315,5
241796,11987,5
241796,12299,4
241796,12672,5
241796,12911,5
241796,13081,2
241796,13462,2
241796,14313,3
241796,14712,2
241796,16242,4
241796,16377,5
241796,16384,5
241796,17215,5
243703,457,2
243703,550,5
243703,1145,5
243703,1289,2
243703,1428,4
243703,1798,4
243703,2200,2
243703,2391,4
243703,2612,4
243703,3610,4
243703,3638,3
243703,3860,4
243703,4123,4
243703,4472,2
243703,4656,5
243703,4705,2
243703,4951,4
243703,5054,4
243703,5317,5
243703,5862,1
243703,5939,2
243703,5991,2
243703,6266,4
243703,6347,2
243703,6386,3
243703,6692,4
243703,6972,4
243703,7617,5
243703,8181,5
243703,9471,3
243703,9756,4
243703,11490,4
243703,11837,4
243703,12092,3
243703,12343,2
243703,12911,4
243703,12966,1
243703,13081,4
243703,13102,5
243703,13622,5
243703,13651,4
243703,13748,4
243703,14313,5
243703,14712,2
243703,15062,4
243703,15393,4
243703,15844,5
243703,16242,2
243703,16384,5
243703,17165,5
243703,17215,5
246820,8,3
246820,30,1
246820,33,4
246820,187,4
246820,191,3
246820,313,1
246820,457,5
246820,483,2
246820,571,4
246820,789,4
246820,1202,3
246820,1665,5
246820,1848,5
246820,2139,3
246820,2430,4
246820,3046,5
246820,3151,5
246820,3290,5
246820,3444,4
246820,3446,4
246820,3541,3
246820,3825,1
246820,3860,2
246820,4123,1
246820,4745,1
246820,4847,4
246820,4972,1
246820,5181,1
246820,5317,1
246820,5401,3
246820,5472,5
246820,5496,1
246820,5582,4
246820,5732,5
246820,5862,4
246820,5924,3
246820,5991,4
246820,6037,2
246820,6134,3
246820,6221,3
246820,6386,1
246820,6829,1
246820,6974,4
246820,7193,4
246820,7219,3
246820,8046,1
246820,8116,5
246820,8327,4
246820,8387,3
246820,8545,3
246820,8585,3
246820,8644,2
246820,8782,4
246820,8806,4
246820,8883,3
246820,8940,1
246820,9076,4
246820,9592,4
246820,9617,1
246820,9756,2
246820,9818,4
246820,10036,3
246820,10168,2
246820,10363,3
246820,10451,4
246820,10730,3
246820,11064,5
246820,11077,2
246820,11165,4
246820,11242,3
246820,11427,4
246820,11521,5
246820,12034,5
246820,12232,3
246820,12293,5
246820,12343,3
246820,12605,4
246820,12672,2
246820,12690,3
246820,12732,1
246820,12785,3
246820,12870,3
246820,12966,3
246820,13102,1
246820,13402,3
246820,13462,1
246820,13580,4
246820,13614,5
246820,13663,4
246820,13847,5
246820,14240,5
246820,14313,2
246820,14358,5
246820,14382,4
246820,14550,4
246820,14890,5
246820,14911,3
246820,15124,2
246820,15205,1
246820,15800,3
246820,16707,5
246820,16947,4
246820,16969,5
246820,16994,5
246820,17339,4
246820,17480,4
246820,17725,3
250017,28,5
250017,299,5
250017,313,5
250017,457,4
250017,483,4
250017,571,3
250017,940,4
250017,1252,4
250017,1289,1
250017,1305,1
250017,1428,2
250017,2200,1
250017,2430,4
250017,2698,4
250017,2757,5
250017,3106,4
250017,3301,3
250017,3535,4
250017,3640,4
250017,3858,2
250017,3860,3
250017,3905,4
250017,3925,4
250017,3938,4
250017,4155,4
250017,4266,4
250017,4656,5
250017,4972,3
250017,5076,2
250017,5169,4
250017,5250,4
250017,5582,5
250017,5782,3
250017,6206,4
250017,6972,3
250017,7397,4
250017,7617,5
250017,8105,3
250017,8379,4
250017,8393,4
250017,8636,1
250017,8644,3
250017,8687,4
250017,9120,5
250017,9232,3
250017,9340,5
250017,9518,4
250017,9617,5
250017,9886,4
250017,9960,4
250017,10921,3
250017,11059,4
250017,11064,1
250017,11182,3
250017,11186,5
250017,11265,2
250017,11443,4
250017,11521,4
250017,11891,4
250017,11949,4
250017,12232,2
250017,12497,4
250017,12500,5
250017,12881,3
250017,13705,4
250017,13728,3
250017,13748,3
250017,13923,2
250017,14240,5
250017,14313,3
250017,14364,3
250017,14550,4
250017,14564,3
250017,14648,5
250017,14759,4
250017,14862,4
250017,15124,3
250017,15205,4
250017,15272,5
250017,15532,4
250017,15715,3
250017,15764,2
250017,15788,2
250017,16265,5
250017,16303,4
250017,16377,3
250017,16499,4
250017,16565,3
250017,16984,4
250017,17308,3
250017,17321,5
250017,17426,5
250017,17526,5
250017,17627,5
250017,17697,3
250970,30,3
250970,273,5
250970,290,4
250970,2872,4
250970,3333,4
250970,3917,3
250970,3938,5
250970,4384,5
250970,4931,5
250970,4972,4
250970,5345,4
250970,5496,5
250970,5991,4
250970,7166,4
250970,7281,4
250970,7331,5
250970,7370,2
250970,8301,4
250970,8525,4
250970,10625,5
250970,10759,3
250970,11040,5
250970,11265,3
250970,12690,4
250970,13471,4
250970,13675,4
250970,13887,3
250970,14047,5
250970,14103,5
250970,14545,5
250970,15205,4
250970,15788,5
250970,17008,3
251003,571,5
251003,829,3
251003,1202,5
251003,1877,5
251003,1963,3
251003,2161,4
251003,2423,3
251003,2585,5
251003,2660,4
251003,2922,4
251003,3078,5
251003,3106,2
251003,3182,3
251003,3310,4
251003,3541,5
251003,4080,5
251003,4271,2
251003,4281,4
251003,4577,5
251003,4586,1
251003,4705,5
251003,4739,4
251003,4778,5
251003,4904,5
251003,5169,2
251003,5309,5
251003,5521,4
251003,5696,5
251003,5862,4
251003,6336,1
251003,6902,5
251003,6960,4
251003,7112,4
251003,7397,2
251003,7645,5
251003,7647,4
251003,8171,5
251003,8280,5
251003,8289,5
251003,8438,5
251003,8774,5
251003,8782,5
251003,8818,5
251003,8846,3
251003,8872,2
251003,9654,2
251003,9681,3
251003,10820,3
251003,10982,5
251003,11064,4
251003,11490,5
251003,12811,5
251003,13004,4
251003,13383,5
251003,13389,4
251003,13547,5
251003,13580,5
251003,13605,5
251003,13829,4
251003,13840,2
251003,13981,5
251003,14016,1
251003,14459,4
251003,14501,5
251003,14780,4
251003,15062,4
251003,15307,5
251003,15445,3
251003,15922,4
251003,16707,3
251003,16825,4
251003,17311,5
251003,17570,5
253467,191,5
253467,3170,5
253467,3371,5
253467,4820,2
253467,5317,4
253467,6386,5
253467,6972,5
253467,7534,3
253467,7610,2
253467,7617,5
253467,8101,1
253467,8840,5
253467,9144,4
253467,9340,4
253467,9662,2
253467,11478,2
253467,11607,4
253467,11935,1
253467,12672,4
253467,12785,3
253467,13462,4
253467,13622,5
253467,13651,4
253467,13845,3
253467,14240,1
253467,14313,3
253467,14364,3
253467,15205,1
253467,16377,5
253467,16384,4
253467,16954,4
253467,17057,4
254372,357,5
254372,361,4
254372,457,4
254372,473,4
254372,571,5
254372,1145,5
254372,1406,5
254372,1709,2
254372,1877,1
254372,2252,5
254372,2922,5
254372,3198,4
254372,3446,5
254372,3769,5
254372,3860,4
254372,3879,5
254372,3925,1
254372,3938,5
254372,3962,5
254372,4238,5
254372,4259,4
254372,4262,5
254372,4402,2
254372,4745,3
254372,4778,4
254372,4949,5
254372,5226,1
254372,5237,3
254372,5317,5
254372,5472,2
254372,5496,5
254372,5598,5
254372,5814,4
254372,5939,3
254372,6068,4
254372,6206,5
254372,6237,2
254372,6428,3
254372,6760,4
254372,6771,4
254372,6826,4
254372,7193,5
254372,7233,3
254372,7397,3
254372,7633,4
254372,7735,4
254372,7745,2
254372,7779,3
254372,7828,4
254372,8293,4
254372,8301,5
254372,8636,3
254372,8846,2
254372,8908,3
254372,8928,1
254372,9049,2
254372,9120,4
254372,9471,5
254372,9800,5
254372,10744,5
254372,11064,4
254372,11084,5
254372,11191,5
254372,11265,5
254372,11443,3
254372,11490,3
254372,11521,5
254372,12002,4
254372,12074,1
254372,12224,5
254372,12399,5
254372,12560,4
254372,12785,2
254372,13580,2
254372,13748,2
254372,14382,3
254372,14574,1
254372,14621,5
254372,14644,5
254372,14664,5
254372,14725,2
254372,14780,5
254372,15062,3
254372,15124,3
254372,15209,3
254372,15532,4
254372,15887,4
254372,16139,3
254372,17321,1
254372,17474,5
254372,17560,2
255634,313,4
255634,483,4
255634,1202,5
255634,2174,4
255634,2612,4
255634,3168,5
255634,3825,4
255634,3860,5
255634,4123,5
255634,5112,5
255634,5317,4
255634,6037,5
255634,6266,5
255634,6386,4
255634,6974,5
255634,7208,5
255634,7364,3
255634,7511,4
255634,8171,4
255634,8181,3
255634,8637,5
255634,8782,1
255634,9049,3
255634,9756,4
255634,10378,5
255634,11165,1
255634,11182,3
255634,11837,4
255634,12299,3
255634,13081,5
255634,13102,4
255634,13462,4
255634,13622,3
255634,14358,5
255634,14403,5
255634,14482,5
255634,15205,3
255634,15393,5
255634,16377,5
255634,16384,4
255634,16459,5
255634,17560,5
257332,30,4
257332,273,3
257332,473,5
257332,571,5
257332,1145,5
257332,1289,3
257332,2114,5
257332,2366,4
257332,2391,4
257332,2643,4
257332,2800,4
257332,2974,3
257332,3046,4
257332,3106,5
257332,3151,4
257332,3320,4
257332,3595,4
257332,3769,5
257332,3879,4
257332,3917,4
257332,3938,5
257332,4141,4
257332,4472,5
257332,4546,3
257332,4829,4
257332,5317,5
257332,5401,4
257332,6016,3
257332,6355,5
257332,6386,4
257332,6692,3
257332,6972,3
257332,7048,3
257332,8301,4
257332,8636,4
257332,8711,5
257332,8782,4
257332,8982,3
257332,11265,5
257332,12497,4
257332,12881,5
257332,13081,2
257332,13614,5
257332,14317,4
257332,14364,5
257332,14664,3
257332,14918,4
257332,14940,3
257332,15124,4
257332,15784,5
257332,15887,4
257332,16948,5
257332,16970,4
257332,17112,4
257332,17541,4
257332,17692,4
257777,1145,1
257777,2612,3
257777,3106,2
257777,3333,3
257777,3825,3
257777,3917,3
257777,4640,2
257777,5317,3
257777,6134,3
257777,6231,4
257777,6274,2
257777,6692,2
257777,6721,3
257777,7928,1
257777,9756,1
257777,10446,3
257777,11064,3
257777,11607,2
257777,11888,2
257777,12232,2
257777,12299,3
257777,12672,3
257777,12911,3
257777,13462,2
257777,14313,1
257777,14644,2
257777,15922,3
257777,16262,3
257777,16377,3
257777,16439,4
257777,17449,3
257931,191,4
257931,483,3
257931,571,5
257931,1110,5
257931,1202,4
257931,1428,3
257931,1798,3
257931,2391,4
257931,2612,3
257931,2874,5
257931,3106,2
257931,3333,4
257931,5054,3
257931,5317,1
257931,5939,3
257931,6972,3
257931,7330,1
257931,7397,2
257931,7627,4
257931,8782,3
257931,8954,4
257931,9471,3
257931,9705,4
257931,9960,4
257931,10895,1
257931,11064,4
257931,13280,1
257931,13556,2
257931,14240,5
257931,15124,3
257931,15844,5
257931,16006,2
257931,16242,3
257931,16384,5
257931,16676,1
257931,17621,3
261990,8,1
261990,30,4
261990,197,3
261990,357,4
261990,482,4
261990,971,3
261990,1305,3
261990,1476,4
261990,1482,2
261990,2391,3
261990,2519,4
261990,2699,3
261990,3151,3
261990,3333,3
261990,3371,4
261990,3966,3
261990,4138,3
261990,4820,2
261990,5401,3
261990,6119,2
261990,6134,3
261990,6450,4
261990,7347,2
261990,7627,3
261990,7786,4
261990,8116,4
261990,8393,1
261990,8413,3
261990,9471,2
261990,9662,4
261990,10114,2
261990,11164,4
261990,11182,3
261990,11647,2
261990,11669,2
261990,11820,3
261990,12184,4
261990,12799,1
261990,13029,3
261990,13420,2
261990,13471,2
261990,14274,3
261990,14644,2
261990,15070,4
261990,15976,3
261990,16640,1
261990,16922,3
261990,16948,1
261990,16969,4
261990,17174,4
261990,17207,4
261990,17281,3
261990,17303,3
261990,17358,4
261990,17381,4
261990,17449,4
261990,17562,2
261990,17761,3
269689,28,3
269689,30,3
269689,47,3
269689,111,3
269689,187,2
269689,191,4
269689,197,3
269689,199,4
269689,216,3
269689,241,4
269689,273,3
269689,299,2
269689,313,4
269689,334,4
269689,357,4
269689,422,3
269689,442,4
269689,457,3
269689,482,3
269689,483,3
269689,486,3
269689,550,3
269689,551,4
269689,571,3
269689,607,3
269689,638,3
269689,658,3
269689,696,3
269689,708,4
269689,711,3
269689,763,4
269689,789,4
269689,809,4
269689,880,4
269689,937,3
269689,962,2
269689,985,3
269689,1051,3
269689,1110,4
269689,1123,3
269689,1138,2
269689,1145,3
269689,1163,3
269689,1174,5
269689,1202,3
269689,1260,3
269689,1262,3
269689,1274,3
269689,1329,4
269689,1367,4
269689,1406,4
269689,1425,3
269689,1428,4
269689,1466,3
269689,1518,4
269689,1532,2
269689,1585,3
269689,1595,3
269689,1650,3
269689,1659,2
269689,1694,3
269689,1709,3
269689,1778,4
269689,1794,2
269689,1798,4
269689,1832,3
269689,1837,2
269689,1844,3
269689,1884,3
269689,1912,4
269689,1969,4
269689,1975,3
269689,2001,3
269689,2078,2
269689,2095,3
269689,2139,3
269689,2140,3
269689,2167,3
269689,2186,3
269689,2188,3
269689,2200,3
269689,2209,3
269689,2348,3
269689,2360,3
269689,2371,4
269689,2380,3
269689,2391,3
269689,2418,3
269689,2430,4
269689,2465,2
269689,2554,4
269689,2577,3
269689,2585,1
269689,2612,3
269689,2660,3
269689,2675,1
269689,2699,4
269689,2735,3
269689,2751,2
269689,2755,4
269689,2798,3
269689,2800,2
269689,2852,3
269689,2865,3
269689,2872,4
269689,2874,3
269689,2900,3
269689,2921,4
269689,2931,3
269689,2980,3
269689,2992,4
269689,3009,3
269689,3030,3
269689,3046,4
269689,3058,4
269689,3106,4
269689,3128,3
269689,3153,4
269689,3182,1
269689,3198,2
269689,3207,5
269689,3220,3
269689,3269,3
269689,3275,4
269689,3276,4
269689,3290,3
269689,3320,3
269689,3326,3
269689,3333,3
269689,3342,3
269689,3376,3
269689,3385,3
269689,3414,3
269689,3416,3
269689,3419,3
269689,3423,3
269689,3437,4
269689,3466,3
269689,3510,2
269689,3513,4
269689,3544,3
269689,3563,2
269689,3579,2
269689,3582,3
269689,3587,4
269689,3610,3
269689,3638,3
269689,3648,3
269689,3649,3
269689,3650,4
269689,3686,3
269689,3689,3
269689,3713,3
269689,3736,4
269689,3756,2
269689,3782,3
269689,3798,4
269689,3801,4
269689,3825,4
269689,3860,3
269689,3872,4
269689,3880,4
269689,3894,3
269689,3905,3
269689,3925,4
269689,3936,3
269689,3938,5
269689,3954,3
269689,3962,5
269689,3966,4
269689,4056,3
269689,4089,3
269689,4100,3
269689,4123,4
269689,4141,2
269689,4147,2
269689,4219,4
269689,4256,3
269689,4262,3
269689,4266,5
269689,4284,3
269689,4384,3
269689,4393,3
269689,4402,3
269689,4472,4
269689,4506,2
269689,4524,3
269689,4536,4
269689,4547,4
269689,4577,3
269689,4633,4
269689,4640,4
269689,4656,4
269689,4658,4
269689,4669,3
269689,4679,4
269689,4680,4
269689,4686,3
269689,4705,3
269689,4745,4
269689,4761,3
269689,4786,3
269689,4823,4
269689,4843,3
269689,4847,5
269689,4895,4
269689,4906,3
269689,4931,3
269689,4949,3
269689,4951,4
269689,4956,4
269689,4972,4
269689,5025,4
269689,5040,3
269689,5054,3
269689,5075,3
269689,5085,4
269689,5087,3
269689,5090,2
269689,5104,4
269689,5112,3
269689,5169,4
269689,5181,3
269689,5191,3
269689,5227,3
269689,5250,4
269689,5317,4
269689,5333,3
269689,5345,4
269689,5355,3
269689,5391,3
269689,5401,3
269689,5472,3
269689,5473,4
269689,5477,4
269689,5493,2
269689,5496,4
269689,5539,4
269689,5544,3
269689,5554,3
269689,5560,2
269689,5582,4
269689,5646,4
269689,5652,4
269689,5695,2
269689,5699,3
269689,5727,4
269689,5732,4
269689,5793,3
269689,5814,3
269689,5862,2
269689,5863,4
269689,5919,3
269689,5922,3
269689,5924,2
269689,5939,4
269689,5943,4
269689,5991,2
269689,5997,3
269689,6037,4
269689,6110,4
269689,6117,4
269689,6133,4
269689,6134,4
269689,6162,3
269689,6166,3
269689,6206,4
269689,6221,4
269689,6223,3
269689,6231,3
269689,6245,3
269689,6254,4
269689,6266,3
269689,6274,4
269689,6362,3
269689,6386,4
269689,6408,4
269689,6428,4
269689,6464,4
269689,6498,3
269689,6512,4
269689,6555,4
269689,6586,3
269689,6615,4
269689,6641,4
269689,6642,3
269689,6661,2
269689,6670,3
269689,6687,3
269689,6702,3
269689,6716,2
269689,6760,2
269689,6797,3
269689,6806,4
269689,6826,4
269689,6829,4
269689,6859,3
269689,6866,4
269689,6902,4
269689,6957,3
269689,6972,3
269689,6974,3
269689,6989,2
269689,6994,3
269689,7048,4
269689,7055,3
269689,7064,3
269689,7070,3
269689,7121,3
269689,7180,2
269689,7184,3
269689,7193,3
269689,7208,2
269689,7219,4
269689,7230,5
269689,7233,4
269689,7270,3
269689,7281,2
269689,7308,3
269689,7330,4
269689,7331,4
269689,7364,4
269689,7371,3
269689,7397,3
269689,7399,4
269689,7424,3
269689,7448,4
269689,7511,2
269689,7529,4
269689,7545,3
269689,7547,3
269689,7606,3
269689,7617,3
269689,7627,2
269689,7696,3
269689,7701,3
269689,7706,5
269689,7745,5
269689,7771,3
269689,7779,3
269689,7828,3
269689,7832,2
269689,7885,4
269689,7892,3
269689,7928,4
269689,7935,1
269689,7937,3
269689,7942,4
269689,7987,3
269689,7989,4
269689,8016,2
269689,8019,4
269689,8045,4
269689,8050,3
269689,8098,4
269689,8105,3
269689,8116,4
269689,8118,2
269689,8172,4
269689,8178,3
269689,8181,3
269689,8190,3
269689,8204,4
269689,8241,3
269689,8243,3
269689,8277,3
269689,8280,4
269689,8295,3
269689,8301,3
269689,8327,3
269689,8334,3
269689,8379,3
269689,8387,3
269689,8393,4
269689,8405,3
269689,8447,5
269689,8451,3
269689,8526,4
269689,8541,2
269689,8635,3
269689,8636,3
269689,8638,3
269689,8644,4
269689,8645,3
269689,8687,3
269689,8752,3
269689,8782,1
269689,8806,4
269689,8809,3
269689,8840,3
269689,8883,4
269689,8904,3
269689,8928,3
269689,8954,5
269689,8976,4
269689,9032,3
269689,9054,4
269689,9109,4
269689,9116,4
269689,9131,3
269689,9144,3
269689,9156,3
269689,9160,3
269689,9175,4
269689,9208,3
269689,9240,3
269689,9265,2
269689,9340,5
269689,9381,3
269689,9415,3
269689,9426,4
269689,9433,3
269689,9438,3
269689,9442,3
269689,9471,4
269689,9548,4
269689,9592,4
269689,9614,4
269689,9617,3
269689,9625,4
269689,9689,3
269689,9705,5
269689,9731,4
269689,9756,4
269689,9761,4
269689,9800,4
269689,9805,3
269689,9818,3
269689,9862,3
269689,9863,4
269689,9886,4
269689,9902,4
269689,9954,4
269689,9960,4
269689,9988,2
269689,10002,4
269689,10027,3
269689,10073,3
269689,10083,3
269689,10109,3
269689,10111,4
269689,10123,3
269689,10126,3
269689,10142,3
269689,10157,5
269689,10168,3
269689,10211,1
269689,10212,3
269689,10241,4
269689,10256,3
269689,10282,3
269689,10294,3
269689,10314,3
269689,10328,3
269689,10344,3
269689,10345,4
269689,10372,4
269689,10378,4
269689,10428,4
269689,10429,3
269689,10436,3
269689,10451,2
269689,10527,4
269689,10596,4
269689,10607,4
269689,10613,3
269689,10625,4
269689,10627,3
269689,10664,4
269689,10666,3
269689,10730,4
269689,10734,3
269689,10820,4
269689,10822,3
269689,10827,4
269689,10846,3
269689,10851,3
269689,10895,3
269689,10911,3
269689,10921,3
269689,10981,3
269689,10991,3
269689,11013,3
269689,11032,4
269689,11038,3
269689,11040,4
269689,11051,3
269689,11061,3
269689,11075,4
269689,11077,4
269689,11084,3
269689,11139,3
269689,11165,2
269689,11171,2
269689,11182,4
269689,11183,3
269689,11186,3
