idUser,idItem,rating
793754,17188,3
793754,17189,3
793754,17215,3
793754,17281,4
793754,17302,2
793754,17307,3
793754,17308,3
793754,17339,4
793754,17343,3
793754,17385,3
793754,17398,2
793754,17424,2
793754,17472,3
793754,17474,3
793754,17513,3
793754,17526,1
793754,17541,4
793754,17560,2
793754,17574,3
793754,17578,3
793754,17622,1
793754,17625,4
793754,17627,4
793754,17654,3
793754,17662,2
793754,17692,2
793754,17697,3
793754,17709,5
793754,17724,3
793754,17769,1
794113,2001,4
794113,2200,5
794113,3610,5
794113,5317,2
794113,5496,2
794113,5582,5
794113,6133,5
794113,6386,2
794113,6972,5
794113,8636,5
794113,9144,5
794113,9340,4
794113,9471,3
794113,11875,5
794113,11888,5
794113,12299,3
794113,12672,4
794113,12911,1
794113,13081,5
794113,13651,5
794113,14313,5
794113,14545,5
794113,14712,5
794113,15124,4
794113,15205,4
794113,16242,4
794113,16265,3
794113,16377,3
794113,16384,5
794113,16952,5
794113,16954,5
794113,17002,3
794113,17513,5
794948,30,3
794948,191,3
794948,197,3
794948,216,2
794948,256,3
794948,357,3
794948,457,2
794948,599,2
794948,607,4
794948,833,4
794948,962,3
794948,985,4
794948,1145,4
794948,1163,3
794948,1428,4
794948,1482,3
794948,1602,3
794948,1645,3
794948,1708,3
794948,1975,3
794948,2095,4
794948,2200,2
794948,2612,4
794948,2675,2
794948,2680,3
794948,2699,3
794948,2800,2
794948,2992,3
794948,3030,3
794948,3161,2
794948,3333,3
794948,3385,2
794948,3446,3
794948,3489,2
794948,3579,3
794948,3638,4
794948,3713,3
794948,3825,5
794948,3860,4
794948,3905,4
794948,3925,4
794948,3936,4
794948,4141,3
794948,4266,4
794948,4269,3
794948,4546,4
794948,4695,4
794948,4751,4
794948,4801,4
794948,4951,3
794948,4972,3
794948,5085,4
794948,5104,4
794948,5191,4
794948,5317,3
794948,5345,4
794948,5496,4
794948,5582,5
794948,5727,3
794948,5814,3
794948,5897,3
794948,5939,3
794948,6027,4
794948,6037,4
794948,6119,3
794948,6134,3
794948,6206,3
794948,6231,4
794948,6362,3
794948,6464,3
794948,6555,4
794948,6687,3
794948,6692,3
794948,6760,4
794948,6859,4
794948,6908,4
794948,6972,5
794948,7048,4
794948,7230,5
794948,7511,4
794948,7627,3
794948,7718,3
794948,7928,3
794948,7952,2
794948,7987,3
794948,8216,2
794948,8301,3
794948,8328,2
794948,8379,3
794948,8387,4
794948,8393,4
794948,8437,2
794948,8598,4
794948,8636,4
794948,8644,3
794948,8809,4
794948,8840,4
794948,8954,4
794948,9125,2
794948,9340,5
794948,9415,3
794948,9859,2
794948,9863,3
794948,9886,4
794948,9949,4
794948,10027,4
794948,10168,3
794948,10378,4
794948,10429,4
794948,10436,3
794948,10596,3
794948,10607,4
794948,10625,2
794948,10921,3
794948,10991,3
794948,11265,4
794948,11315,3
794948,11325,4
794948,11376,3
794948,11521,5
794948,11663,4
794948,12077,3
794948,12232,2
794948,12299,4
794948,12335,4
794948,12476,3
794948,12560,4
794948,12605,2
794948,12732,4
794948,12785,3
794948,12818,3
794948,12966,3
794948,13074,3
794948,13081,5
794948,13293,3
794948,13402,3
794948,13462,3
794948,13622,3
794948,13728,4
794948,13887,4
794948,14047,4
794948,14215,4
794948,14240,5
794948,14313,5
794948,14358,3
794948,14364,4
794948,14403,2
794948,14482,3
794948,14545,4
794948,14550,4
794948,14621,4
794948,14712,3
794948,14725,3
794948,14759,4
794948,15068,3
794948,15124,4
794948,15154,2
794948,15205,4
794948,15373,3
794948,15646,4
794948,15674,2
794948,15764,3
794948,15788,3
794948,15887,4
794948,15919,3
794948,15956,2
794948,16139,3
794948,16146,1
794948,16236,3
794948,16242,3
794948,16303,3
794948,16377,4
794948,16452,3
794948,16459,3
794948,16742,3
794948,16825,3
794948,16922,3
794948,16969,3
794948,16984,3
794948,17302,4
794948,17308,3
794948,17358,2
794948,17452,3
794948,17580,3
794948,17627,4
796629,30,4
796629,290,4
796629,299,3
796629,334,3
796629,361,3
796629,413,3
796629,571,3
796629,940,5
796629,1110,4
796629,1145,4
796629,1172,4
796629,1174,5
796629,1289,2
796629,1399,3
796629,1406,3
796629,1409,5
796629,1428,2
796629,1743,2
796629,1832,3
796629,2102,5
796629,2186,3
796629,2188,3
796629,2389,3
796629,2391,3
796629,2523,3
796629,2554,4
796629,2800,3
796629,3151,5
796629,3320,3
796629,3333,3
796629,3513,5
796629,3611,2
796629,3626,5
796629,3689,2
796629,3798,4
796629,3860,3
796629,3917,5
796629,3938,4
796629,3962,4
796629,3966,3
796629,4472,5
796629,4656,4
796629,5054,4
796629,5075,2
796629,5181,3
796629,5226,5
796629,5317,4
796629,5345,4
796629,5496,3
796629,5582,5
796629,5644,4
796629,5862,5
796629,5924,4
796629,5991,5
796629,6007,4
796629,6037,3
796629,6134,5
796629,6204,3
796629,6206,4
796629,6462,4
796629,6631,3
796629,6760,4
796629,6806,5
796629,6835,3
796629,6859,2
796629,6960,4
796629,6974,5
796629,7184,3
796629,7193,4
796629,7230,4
796629,7324,3
796629,7331,3
796629,7617,5
796629,8016,2
796629,8295,3
796629,8327,4
796629,8333,4
796629,8393,2
796629,8525,3
796629,8541,4
796629,8635,4
796629,8687,2
796629,8782,4
796629,8846,3
796629,8904,5
796629,9340,5
796629,9471,5
796629,9702,5
796629,9756,3
796629,9818,4
796629,10168,1
796629,10429,4
796629,10451,3
796629,10730,3
796629,10739,4
796629,10778,4
796629,10921,3
796629,11013,3
796629,11040,5
796629,11077,4
796629,11265,4
796629,11376,1
796629,11607,4
796629,11651,3
796629,11663,4
796629,11837,4
796629,12028,4
796629,12102,3
796629,12232,3
796629,12244,5
796629,12546,3
796629,12834,5
796629,12838,5
796629,12870,5
796629,13081,3
796629,13098,1
796629,13102,3
796629,13282,2
796629,13565,2
796629,13614,5
796629,13651,4
796629,13847,5
796629,13981,4
796629,14047,3
796629,14050,4
796629,14103,5
796629,14155,3
796629,14215,2
796629,14240,4
796629,14274,4
796629,14364,4
796629,14550,5
796629,14621,5
796629,14644,3
796629,14716,3
796629,14757,3
796629,14780,4
796629,14890,3
796629,14940,3
796629,15062,4
796629,15110,4
796629,15182,3
796629,15578,3
796629,15646,4
796629,15700,4
796629,15764,4
796629,15846,4
796629,15887,1
796629,16083,4
796629,16139,3
796629,16222,4
796629,16265,5
796629,16302,5
796629,16343,3
796629,16465,3
796629,16522,3
796629,16640,2
796629,16641,3
796629,16969,4
796629,17133,4
796629,17189,3
796629,17308,4
796629,17321,4
796629,17560,3
796629,17709,4
797141,241,5
797141,571,4
797141,2577,5
797141,2800,3
797141,2803,5
797141,2922,5
797141,3371,4
797141,3925,4
797141,4577,2
797141,4656,3
797141,5317,2
797141,5847,5
797141,5862,5
797141,5922,5
797141,6206,3
797141,6428,5
797141,6760,4
797141,7193,4
797141,7397,5
797141,8413,4
797141,8469,4
797141,8782,1
797141,9340,3
797141,9508,3
797141,9960,1
797141,10734,5
797141,11064,3
797141,11141,4
797141,11164,3
797141,11165,1
797141,11265,3
797141,11521,3
797141,11918,5
797141,12075,3
797141,12102,5
797141,12292,5
797141,12672,3
797141,12881,3
797141,13511,5
797141,14335,5
797141,14482,5
797141,14725,5
797141,14856,5
797141,15070,5
797141,15394,3
797141,15425,5
797141,16343,5
797141,17189,3
797141,17335,3
797141,17622,5
797141,17627,4
797384,28,4
797384,30,5
797384,58,4
797384,77,4
797384,111,4
797384,191,3
797384,199,3
797384,299,4
797384,313,5
797384,330,4
797384,331,4
797384,334,3
797384,442,4
797384,457,2
797384,482,4
797384,550,4
797384,571,5
797384,599,4
797384,607,4
797384,658,4
797384,692,4
797384,708,3
797384,908,3
797384,937,4
797384,985,4
797384,1035,4
797384,1110,5
797384,1145,3
797384,1202,4
797384,1289,2
797384,1367,4
797384,1406,4
797384,1425,5
797384,1428,4
797384,1466,4
797384,1645,3
797384,1650,3
797384,1798,5
797384,1890,5
797384,1975,3
797384,2001,3
797384,2095,4
797384,2113,3
797384,2139,3
797384,2163,4
797384,2186,3
797384,2200,3
797384,2209,4
797384,2251,2
797384,2391,3
797384,2465,4
797384,2554,4
797384,2595,3
797384,2612,5
797384,2660,5
797384,2690,4
797384,2699,4
797384,2755,3
797384,2800,4
797384,2866,4
797384,2874,4
797384,2955,5
797384,3058,3
797384,3071,5
797384,3106,4
797384,3165,3
797384,3222,5
797384,3239,4
797384,3253,2
797384,3267,3
797384,3290,5
797384,3320,4
797384,3326,3
797384,3333,4
797384,3466,4
797384,3541,5
797384,3581,3
797384,3610,3
797384,3638,4
797384,3648,3
797384,3650,4
797384,3756,4
797384,3782,4
797384,3798,4
797384,3825,3
797384,3860,4
797384,3938,4
797384,3962,5
797384,4089,4
797384,4123,4
797384,4256,5
797384,4369,4
797384,4384,2
797384,4393,3
797384,4402,3
797384,4472,3
797384,4577,4
797384,4633,3
797384,4640,5
797384,4656,4
797384,4660,4
797384,4701,3
797384,4705,4
797384,4745,4
797384,4751,3
797384,4761,4
797384,4778,4
797384,4847,3
797384,4906,4
797384,4931,3
797384,4951,5
797384,4956,3
797384,4972,4
797384,4977,3
797384,5025,3
797384,5054,3
797384,5085,5
797384,5104,3
797384,5112,4
797384,5151,2
797384,5169,5
797384,5181,5
797384,5191,4
797384,5237,4
797384,5317,5
797384,5345,4
797384,5401,4
797384,5472,4
797384,5477,5
797384,5493,4
797384,5519,4
797384,5665,3
797384,5704,3
797384,5727,3
797384,5732,5
797384,5778,5
797384,5814,2
797384,5862,5
797384,5882,3
797384,5922,4
797384,5939,4
797384,5997,5
797384,6007,3
797384,6037,5
797384,6117,3
797384,6134,4
797384,6158,4
797384,6166,5
797384,6206,5
797384,6266,4
797384,6274,4
797384,6336,3
797384,6347,3
797384,6362,4
797384,6386,3
797384,6408,4
797384,6464,4
797384,6500,3
797384,6523,4
797384,6524,4
797384,6555,2
797384,6574,3
797384,6615,5
797384,6631,4
797384,6642,4
797384,6661,4
797384,6692,5
797384,6702,5
797384,6716,3
797384,6760,4
797384,6797,5
797384,6829,4
797384,6859,4
797384,6902,5
797384,6972,3
797384,6974,5
797384,6989,4
797384,6994,3
797384,7019,3
797384,7055,3
797384,7184,2
797384,7193,5
797384,7219,5
797384,7233,5
797384,7249,2
797384,7270,4
797384,7281,3
797384,7294,5
797384,7330,4
797384,7331,4
797384,7364,5
797384,7397,5
797384,7399,4
797384,7511,3
797384,7534,4
797384,7600,4
797384,7617,3
797384,7705,4
797384,7706,4
797384,7745,4
797384,7828,3
797384,7892,4
797384,7937,4
797384,7989,4
797384,8020,4
797384,8045,4
797384,8105,4
797384,8171,4
797384,8178,3
797384,8181,3
797384,8243,3
797384,8295,2
797384,8301,3
797384,8327,5
797384,8357,4
797384,8370,3
797384,8387,3
797384,8393,4
797384,8413,1
797384,8467,3
797384,8518,3
797384,8584,3
797384,8585,3
797384,8589,3
797384,8636,3
797384,8644,4
797384,8687,4
797384,8782,3
797384,8818,3
797384,8826,4
797384,8904,5
797384,8928,3
797384,8954,3
797384,9049,4
797384,9144,3
797384,9160,4
797384,9240,3
797384,9340,4
797384,9426,3
797384,9442,1
797384,9471,4
797384,9508,2
797384,9592,5
797384,9614,4
797384,9617,4
797384,9625,4
797384,9635,3
797384,9756,3
797384,9800,2
797384,9818,4
797384,9886,3
797384,9960,5
797384,10053,3
797384,10105,4
797384,10114,3
797384,10123,3
797384,10126,3
797384,10152,3
797384,10168,4
797384,10212,4
797384,10230,5
797384,10241,4
797384,10344,3
797384,10378,3
797384,10428,4
797384,10451,3
797384,10607,3
797384,10633,2
797384,10664,4
797384,10730,3
797384,10734,3
797384,10759,3
797384,10820,5
797384,10832,3
797384,11005,2
797384,11038,4
797384,11040,4
797384,11064,4
797384,11077,3
797384,11084,3
797384,11139,3
797384,11182,3
797384,11214,4
797384,11265,4
797384,11277,4
797384,11315,4
797384,11376,3
797384,11443,3
797384,11490,5
797384,11696,4
797384,11829,4
797384,11837,4
797384,11888,5
797384,12014,4
797384,12034,4
797384,12074,5
797384,12232,2
797384,12293,5
797384,12299,4
797384,12338,3
797384,12343,4
797384,12365,4
797384,12497,3
797384,12500,3
797384,12546,3
797384,12600,4
797384,12605,5
797384,12633,4
797384,12672,4
797384,12727,4
797384,12785,4
797384,12870,4
797384,12881,3
797384,12911,4
797384,12931,3
797384,12966,3
797384,13081,4
797384,13098,2
797384,13102,2
797384,13392,4
797384,13402,4
797384,13418,5
797384,13462,3
797384,13471,3
797384,13511,4
797384,13580,4
797384,13622,4
797384,13651,5
797384,13673,5
797384,13705,5
797384,13728,4
797384,13748,4
797384,13795,4
797384,13865,4
797384,14050,5
797384,14103,5
797384,14118,3
797384,14240,3
797384,14248,3
797384,14313,4
797384,14355,3
797384,14358,5
797384,14382,3
797384,14403,5
797384,14477,3
797384,14482,2
797384,14550,5
797384,14574,4
797384,14590,3
797384,14621,5
797384,14624,3
797384,14644,4
797384,14664,3
797384,14667,5
797384,14712,3
797384,14725,5
797384,14731,3
797384,14780,4
797384,14855,4
797384,14856,4
797384,14858,5
797384,14873,3
797384,14970,3
797384,15062,5
797384,15084,3
797384,15124,4
797384,15205,3
797384,15223,3
797384,15381,4
797384,15393,4
797384,15394,2
797384,15421,4
797384,15425,3
797384,15445,3
797384,15646,4
797384,15715,4
797384,15764,4
797384,15788,3
797384,15813,4
797384,15844,3
797384,15887,3
797384,15922,4
797384,16008,4
797384,16139,5
797384,16203,3
797384,16223,3
797384,16242,4
797384,16343,2
797384,16377,5
797384,16384,4
797384,16452,4
797384,16499,4
797384,16522,3
797384,16534,4
797384,16596,3
797384,16604,4
797384,16605,4
797384,16606,3
797384,16640,2
797384,16765,4
797384,16825,4
797384,16912,3
797384,16922,3
797384,16948,2
797384,16954,5
797384,16984,3
797384,16997,3
797384,17133,3
797384,17215,4
797384,17308,4
797384,17321,4
797384,17323,4
797384,17385,3
797384,17426,5
797384,17474,4
797384,17560,5
797384,17580,4
797384,17621,4
797384,17622,2
797384,17627,3
797384,17654,3
797384,17692,3
797384,17703,3
797384,17709,5
797384,17716,4
798346,28,5
798346,30,2
798346,152,4
798346,299,3
798346,331,4
798346,442,5
798346,571,5
798346,720,5
798346,752,4
798346,822,5
798346,940,3
798346,1145,3
798346,1406,4
798346,1660,2
798346,1704,4
798346,2209,2
798346,2783,3
798346,3333,4
798346,3414,5
798346,3648,5
798346,3860,3
798346,3938,5
798346,3962,5
798346,4123,4
798346,4577,5
798346,4951,4
798346,5151,4
798346,5317,3
798346,5345,3
798346,5582,4
798346,6797,5
798346,6859,2
798346,6972,3
798346,7233,5
798346,7253,3
798346,7545,4
798346,7555,5
798346,7617,4
798346,7745,3
798346,8295,1
798346,8301,2
798346,8313,2
798346,8438,2
798346,8644,4
798346,8728,2
798346,8904,5
798346,9049,3
798346,9144,4
798346,9681,5
798346,9818,2
798346,10428,5
798346,11182,5
798346,11265,2
798346,11443,4
798346,11521,3
798346,11859,5
798346,12074,5
798346,12232,2
798346,12307,3
798346,12338,4
798346,12399,2
798346,12508,5
798346,12667,4
798346,12676,3
798346,13207,5
798346,13392,4
798346,13628,3
798346,13651,4
798346,13691,3
798346,13728,4
798346,13806,5
798346,14050,5
798346,14103,3
798346,14113,4
798346,14313,5
798346,14545,5
798346,14550,5
798346,14621,5
798346,14890,3
798346,15062,5
798346,15124,4
798346,15205,2
798346,15209,4
798346,15233,3
798346,15394,4
798346,15634,2
798346,15646,3
798346,15788,2
798346,15843,3
798346,16162,2
798346,16242,3
798346,16343,2
798346,16377,3
798346,16384,4
798346,16419,1
798346,16452,3
798346,16707,5
798346,16912,2
798346,16954,5
798346,16984,1
798346,17174,4
798346,17308,3
798346,17321,4
798346,17622,5
798346,17627,4
799978,28,3
799978,30,4
799978,197,4
799978,285,3
799978,295,5
799978,334,4
799978,381,4
799978,457,4
799978,483,4
799978,550,4
799978,607,4
799978,658,4
799978,681,4
799978,692,4
799978,708,4
799978,751,1
799978,985,4
799978,1035,3
799978,1138,4
799978,1148,5
799978,1202,5
799978,1425,4
799978,1428,4
799978,1585,4
799978,1602,5
799978,1645,5
799978,1659,4
799978,1668,3
799978,1757,3
799978,1798,3
799978,1853,4
799978,1877,4
799978,2000,3
799978,2001,4
799978,2009,4
799978,2095,5
799978,2136,3
799978,2172,5
799978,2174,5
799978,2186,4
799978,2189,2
799978,2200,4
799978,2209,2
799978,2375,4
799978,2391,4
799978,2430,4
799978,2612,4
799978,2660,4
799978,2680,3
799978,2699,4
799978,2751,4
799978,2755,5
799978,2757,4
799978,2852,4
799978,2872,4
799978,2873,4
799978,2874,4
799978,2900,4
799978,2942,5
799978,2992,5
799978,3046,5
799978,3058,4
799978,3078,5
799978,3106,4
799978,3138,4
799978,3151,3
799978,3161,4
799978,3225,4
799978,3290,5
799978,3333,4
799978,3419,4
799978,3423,4
799978,3437,4
799978,3466,3
799978,3526,4
799978,3535,5
799978,3579,4
799978,3638,4
799978,3650,3
799978,3782,3
799978,3798,4
799978,3825,4
799978,3860,4
799978,3925,4
799978,3938,5
799978,3962,3
799978,3966,3
799978,4027,4
799978,4123,4
799978,4141,4
799978,4256,4
799978,4369,4
799978,4384,4
799978,4393,4
799978,4402,4
799978,4420,4
799978,4472,4
799978,4577,4
799978,4640,4
799978,4656,3
799978,4686,4
799978,4705,3
799978,4745,4
799978,4761,4
799978,4829,4
799978,4847,4
799978,4932,4
799978,4943,4
799978,4951,4
799978,4956,5
799978,4972,4
799978,4977,4
799978,5054,4
799978,5075,5
799978,5087,5
799978,5112,4
799978,5169,4
799978,5226,2
799978,5309,5
799978,5317,3
799978,5333,4
799978,5390,3
799978,5401,3
799978,5472,5
799978,5477,3
799978,5496,5
799978,5544,4
799978,5560,4
799978,5582,5
799978,5636,5
799978,5692,3
799978,5730,5
799978,5732,5
799978,5738,5
799978,5778,5
799978,5814,3
799978,5863,4
799978,5939,3
799978,5997,5
799978,6037,4
799978,6073,4
799978,6110,4
799978,6119,3
799978,6133,4
799978,6134,4
799978,6237,3
799978,6266,4
799978,6274,5
799978,6337,4
799978,6347,3
799978,6408,4
799978,6454,4
799978,6523,3
799978,6528,5
799978,6555,4
799978,6574,4
799978,6642,4
799978,6716,4
799978,6797,4
799978,6859,4
799978,6902,4
799978,6972,4
799978,6974,4
799978,6994,4
799978,7208,4
799978,7219,5
799978,7230,5
799978,7233,4
799978,7330,3
799978,7331,4
799978,7364,3
799978,7395,4
799978,7399,3
799978,7435,5
799978,7511,4
799978,7613,4
799978,7617,3
799978,7701,4
799978,7745,4
799978,7762,3
799978,7779,3
799978,7780,5
799978,7828,4
799978,7875,4
799978,7910,4
799978,7963,5
799978,7989,3
799978,8045,5
799978,8116,5
799978,8259,3
799978,8336,5
799978,8372,4
799978,8379,5
799978,8387,4
799978,8393,5
799978,8438,5
799978,8535,5
799978,8585,4
799978,8635,3
799978,8636,4
799978,8644,3
799978,8679,5
799978,8687,5
799978,8806,5
799978,8840,5
799978,8904,4
799978,8958,4
799978,9023,5
799978,9032,4
799978,9043,4
799978,9054,3
799978,9125,4
799978,9144,5
799978,9208,5
799978,9240,4
799978,9265,3
799978,9331,4
799978,9340,4
799978,9351,2
799978,9415,5
799978,9442,5
799978,9471,5
799978,9508,3
799978,9592,4
799978,9593,4
799978,9614,4
799978,9635,4
799978,9689,4
799978,9756,5
799978,9800,4
799978,9886,5
799978,9960,4
799978,9984,5
799978,10002,4
799978,10044,2
799978,10123,4
799978,10168,4
799978,10212,4
799978,10236,4
799978,10275,4
799978,10328,4
799978,10337,4
799978,10344,3
799978,10378,4
799978,10421,3
799978,10436,5
799978,10568,4
799978,10596,4
799978,10607,5
799978,10625,5
799978,10664,5
799978,10730,4
799978,10759,3
799978,10771,5
799978,10797,4
799978,10820,5
799978,10832,4
799978,10921,4
799978,10926,3
799978,10981,3
799978,11032,3
799978,11040,3
799978,11064,4
799978,11139,4
799978,11182,3
799978,11256,3
799978,11277,4
799978,11315,4
799978,11325,4
799978,11443,4
799978,11451,3
799978,11490,5
799978,11521,5
799978,11613,4
799978,11805,4
799978,11837,2
799978,11850,2
799978,11888,4
799978,11904,4
799978,12014,4
799978,12034,4
799978,12110,5
799978,12224,4
799978,12293,5
799978,12299,4
799978,12338,5
799978,12343,4
799978,12355,4
799978,12476,4
799978,12487,4
799978,12497,3
799978,12605,5
799978,12672,4
799978,12690,2
799978,12732,4
799978,12743,4
799978,12870,5
799978,12890,3
799978,12904,5
799978,12911,4
799978,12931,3
799978,12934,4
799978,13015,3
799978,13074,3
799978,13077,3
799978,13081,5
799978,13098,4
799978,13102,3
799978,13298,4
799978,13433,4
799978,13462,3
799978,13580,3
799978,13584,4
799978,13614,4
799978,13622,4
799978,13648,4
799978,13651,4
799978,13675,4
799978,13705,5
799978,13728,5
799978,13795,4
799978,13923,4
799978,14050,3
799978,14177,4
799978,14215,3
799978,14240,4
799978,14313,4
799978,14355,2
799978,14358,4
799978,14382,5
799978,14459,4
799978,14484,4
799978,14545,5
799978,14550,5
799978,14574,3
799978,14590,4
799978,14607,4
799978,14621,5
799978,14644,3
799978,14667,5
799978,14712,4
799978,14776,3
799978,14780,3
799978,14940,4
799978,14970,4
799978,15062,3
799978,15116,3
799978,15124,3
799978,15177,4
799978,15183,4
799978,15205,4
799978,15307,5
799978,15362,3
799978,15393,5
799978,15422,4
799978,15449,4
799978,15457,4
799978,15578,5
799978,15646,3
799978,15769,3
799978,15777,5
799978,15788,4
799978,15836,5
799978,15844,3
799978,15876,4
799978,15887,5
799978,15919,4
799978,15945,3
799978,15956,3
799978,16008,4
799978,16025,3
799978,16083,5
799978,16139,5
799978,16203,4
799978,16242,4
799978,16265,5
799978,16377,5
799978,16384,4
799978,16465,4
799978,16469,5
799978,16604,5
799978,16605,4
799978,16707,4
799978,16742,3
799978,16765,4
799978,16872,5
799978,16922,3
799978,16954,5
799978,16984,3
799978,16997,4
799978,17177,4
799978,17264,5
799978,17339,4
799978,17424,5
799978,17452,3
799978,17467,5
799978,17472,4
799978,17513,5
799978,17537,4
799978,17560,4
799978,17580,3
799978,17621,4
799978,17627,5
799978,17709,4
801632,28,5
801632,30,5
801632,77,2
801632,285,3
801632,295,3
801632,299,2
801632,330,4
801632,433,4
801632,550,4
801632,571,4
801632,607,4
801632,658,4
801632,672,3
801632,692,5
801632,708,2
801632,723,3
801632,896,3
801632,940,5
801632,985,3
801632,1043,3
801632,1174,5
801632,1202,3
801632,1289,3
801632,1367,1
801632,1428,3
801632,1650,4
801632,1659,4
801632,1798,5
801632,1877,5
801632,1890,3
801632,1975,1
801632,2000,4
801632,2001,2
801632,2140,4
801632,2186,3
801632,2252,4
801632,2284,3
801632,2319,5
801632,2380,4
801632,2389,4
801632,2577,5
801632,2660,5
801632,2680,4
801632,2690,5
801632,2791,5
801632,2851,2
801632,2866,2
801632,2897,2
801632,2922,4
801632,3035,4
801632,3106,4
801632,3165,5
801632,3198,5
801632,3274,4
801632,3422,2
801632,3466,5
801632,3544,5
801632,3610,5
801632,3638,2
801632,3648,4
801632,3650,5
801632,3756,2
801632,3768,2
801632,3782,4
801632,3825,3
801632,3860,4
801632,3862,4
801632,3905,4
801632,3920,3
801632,3925,3
801632,3938,5
801632,3962,5
801632,4012,2
801632,4045,5
801632,4089,4
801632,4123,3
801632,4141,4
801632,4147,4
801632,4256,5
801632,4262,4
801632,4369,1
801632,4393,3
801632,4402,1
801632,4472,4
801632,4577,5
801632,4656,5
801632,4669,5
801632,4705,4
801632,4740,4
801632,4745,4
801632,4778,5
801632,4786,5
801632,4824,3
801632,4906,4
801632,4951,5
801632,4977,4
801632,5054,4
801632,5112,4
801632,5169,4
801632,5317,5
801632,5472,4
801632,5477,3
801632,5493,4
801632,5544,4
801632,5651,2
801632,5656,4
801632,5665,4
801632,5727,4
801632,5732,5
801632,5814,1
801632,5882,4
801632,6004,3
801632,6016,1
801632,6037,4
801632,6166,5
801632,6177,4
801632,6206,3
801632,6223,5
801632,6231,3
801632,6266,5
801632,6274,3
801632,6386,5
801632,6408,5
801632,6428,5
801632,6464,1
801632,6498,4
801632,6524,4
801632,6555,3
801632,6556,5
801632,6640,1
801632,6702,4
801632,6760,4
801632,6771,3
801632,6797,4
801632,6829,3
801632,6902,5
801632,6908,4
801632,6972,4
801632,6974,5
801632,6989,4
801632,6994,4
801632,7069,2
801632,7121,4
801632,7208,4
801632,7233,5
801632,7281,2
801632,7324,2
801632,7330,5
801632,7364,4
801632,7395,4
801632,7397,5
801632,7534,5
801632,7555,5
801632,7617,4
801632,7627,4
801632,7630,3
801632,7701,2
801632,7745,5
801632,7769,3
801632,7779,4
801632,7895,4
801632,7922,4
801632,7937,4
801632,7989,4
801632,8011,5
801632,8016,1
801632,8019,5
801632,8171,4
801632,8181,3
801632,8239,1
801632,8280,5
801632,8295,4
801632,8313,3
801632,8327,5
801632,8387,2
801632,8544,2
801632,8584,5
801632,8585,3
801632,8644,4
801632,8669,3
801632,8687,4
801632,8752,5
801632,8782,5
801632,8826,4
801632,8840,4
801632,8898,4
801632,8904,4
801632,8976,5
801632,9043,2
801632,9089,2
801632,9116,4
801632,9120,5
801632,9160,3
801632,9265,4
801632,9359,4
801632,9367,3
801632,9392,3
801632,9426,4
801632,9508,2
801632,9593,5
801632,9617,4
801632,9657,2
801632,9740,3
801632,9818,5
801632,9900,3
801632,9960,3
801632,10027,4
801632,10053,2
801632,10109,3
801632,10230,4
801632,10282,1
801632,10344,4
801632,10345,5
801632,10378,4
801632,10403,2
801632,10504,5
801632,10730,4
801632,10830,4
801632,11005,3
801632,11013,4
801632,11040,4
801632,11064,5
801632,11139,3
801632,11183,2
801632,11186,5
801632,11199,4
801632,11218,4
801632,11262,3
801632,11265,3
801632,11277,3
801632,11376,2
801632,11384,2
801632,11405,2
801632,11435,4
801632,11490,5
801632,11521,3
801632,11613,3
801632,11651,5
801632,11663,5
801632,11740,5
801632,11752,4
801632,11837,5
801632,11888,4
801632,11929,2
801632,11982,3
801632,12002,5
801632,12014,4
801632,12034,5
801632,12071,4
801632,12074,4
801632,12092,1
801632,12232,3
801632,12244,3
801632,12299,4
801632,12343,5
801632,12347,3
801632,12365,4
801632,12371,5
801632,12399,5
801632,12508,4
801632,12560,4
801632,12600,4
801632,12633,4
801632,12843,5
801632,12881,5
801632,12890,4
801632,12911,4
801632,12974,5
801632,13015,4
801632,13091,5
801632,13207,5
801632,13298,3
801632,13382,3
801632,13392,5
801632,13418,4
801632,13462,3
801632,13511,5
801632,13580,4
801632,13584,5
801632,13651,4
801632,13705,4
801632,13728,5
801632,13748,5
801632,13809,4
801632,13921,3
801632,13923,3
801632,13974,4
801632,14016,4
801632,14050,5
801632,14146,4
801632,14391,1
801632,14459,2
801632,14477,3
801632,14482,1
801632,14484,3
801632,14550,5
801632,14568,2
801632,14574,4
801632,14590,3
801632,14593,5
801632,14621,5
801632,14644,4
801632,14648,5
801632,14652,4
801632,14667,3
801632,14780,4
801632,14856,5
801632,14873,3
801632,15062,5
801632,15084,2
801632,15124,5
801632,15244,2
801632,15307,5
801632,15342,4
801632,15375,3
801632,15394,4
801632,15421,3
801632,15545,4
801632,15549,5
801632,15578,2
801632,15643,4
801632,15698,1
801632,15700,5
801632,15764,4
801632,15813,2
801632,15875,3
801632,15945,3
801632,16139,5
801632,16183,3
801632,16203,3
801632,16222,5
801632,16242,3
801632,16303,4
801632,16343,5
801632,16377,4
801632,16384,4
801632,16452,5
801632,16465,3
801632,16499,5
801632,16596,4
801632,16604,4
801632,16606,4
801632,16707,3
801632,16765,3
801632,16872,5
801632,16931,4
801632,16952,3
801632,16954,5
801632,17027,3
801632,17133,5
801632,17207,2
801632,17302,4
801632,17308,5
801632,17339,4
801632,17424,4
801632,17426,5
801632,17452,4
801632,17560,5
801632,17565,3
801632,17574,4
801632,17621,3
801632,17649,3
