idUser,idItem,rating
1258349,5496,4
1258349,5515,3
1258349,5582,5
1258349,5656,4
1258349,5665,3
1258349,5672,4
1258349,5686,4
1258349,5704,3
1258349,5705,4
1258349,5727,3
1258349,5731,4
1258349,5732,5
1258349,5778,2
1258349,5814,1
1258349,5862,4
1258349,5882,4
1258349,5894,3
1258349,5919,3
1258349,5922,5
1258349,5963,3
1258349,5997,4
1258349,6007,4
1258349,6037,3
1258349,6068,3
1258349,6110,2
1258349,6117,5
1258349,6120,2
1258349,6133,3
1258349,6134,3
1258349,6166,3
1258349,6180,2
1258349,6274,5
1258349,6299,2
1258349,6352,2
1258349,6386,3
1258349,6408,4
1258349,6428,5
1258349,6445,4
1258349,6499,4
1258349,6512,4
1258349,6515,3
1258349,6524,3
1258349,6555,3
1258349,6615,3
1258349,6618,2
1258349,6641,4
1258349,6661,3
1258349,6702,3
1258349,6716,3
1258349,6797,5
1258349,6806,4
1258349,6887,4
1258349,6902,3
1258349,6911,2
1258349,6960,3
1258349,6972,3
1258349,6974,4
1258349,6989,2
1258349,6994,2
1258349,7064,3
1258349,7070,4
1258349,7112,3
1258349,7181,2
1258349,7193,4
1258349,7208,3
1258349,7219,4
1258349,7230,5
1258349,7233,4
1258349,7281,1
1258349,7324,1
1258349,7331,4
1258349,7364,5
1258349,7370,3
1258349,7397,3
1258349,7399,3
1258349,7424,4
1258349,7448,2
1258349,7485,3
1258349,7534,2
1258349,7545,2
1258349,7555,2
1258349,7600,3
1258349,7613,3
1258349,7617,2
1258349,7629,3
1258349,7636,3
1258349,7639,4
1258349,7642,4
1258349,7645,3
1258349,7647,3
1258349,7661,4
1258349,7671,2
1258349,7683,4
1258349,7686,4
1258349,7691,3
1258349,7696,3
1258349,7706,4
1258349,7745,3
1258349,7779,4
1258349,7828,2
1258349,7875,4
1258349,7922,3
1258349,7937,3
1258349,7989,4
1258349,8019,3
1258349,8039,3
1258349,8045,4
1258349,8050,4
1258349,8098,3
1258349,8143,3
1258349,8204,4
1258349,8229,3
1258349,8232,3
1258349,8259,2
1258349,8269,4
1258349,8277,3
1258349,8280,3
1258349,8293,4
1258349,8304,4
1258349,8312,2
1258349,8313,3
1258349,8327,5
1258349,8334,3
1258349,8357,3
1258349,8370,2
1258349,8379,4
1258349,8387,4
1258349,8393,4
1258349,8428,3
1258349,8436,3
1258349,8437,4
1258349,8438,3
1258349,8526,4
1258349,8535,4
1258349,8603,4
1258349,8609,5
1258349,8644,2
1258349,8669,3
1258349,8687,3
1258349,8752,3
1258349,8782,1
1258349,8806,4
1258349,8815,4
1258349,8821,4
1258349,8872,2
1258349,8883,2
1258349,8904,5
1258349,8928,3
1258349,8954,3
1258349,8958,4
1258349,8976,3
1258349,9032,3
1258349,9043,2
1258349,9049,3
1258349,9089,3
1258349,9116,3
1258349,9120,3
1258349,9125,3
1258349,9144,3
1258349,9160,4
1258349,9175,4
1258349,9208,4
1258349,9236,3
1258349,9265,2
1258349,9327,4
1258349,9340,3
1258349,9392,4
1258349,9395,4
1258349,9398,4
1258349,9426,4
1258349,9433,5
1258349,9443,2
1258349,9458,4
1258349,9518,2
1258349,9548,4
1258349,9592,2
1258349,9614,4
1258349,9617,3
1258349,9625,3
1258349,9635,3
1258349,9657,2
1258349,9689,2
1258349,9690,5
1258349,9702,4
1258349,9705,5
1258349,9756,2
1258349,9818,4
1258349,9863,2
1258349,9886,4
1258349,9947,4
1258349,9960,4
1258349,9966,1
1258349,9984,4
1258349,10027,4
1258349,10038,3
1258349,10051,2
1258349,10053,4
1258349,10084,4
1258349,10111,3
1258349,10114,3
1258349,10126,3
1258349,10143,4
1258349,10152,3
1258349,10212,2
1258349,10236,3
1258349,10241,3
1258349,10282,2
1258349,10294,3
1258349,10337,3
1258349,10344,3
1258349,10372,3
1258349,10428,3
1258349,10430,3
1258349,10451,2
1258349,10466,4
1258349,10504,3
1258349,10554,3
1258349,10607,5
1258349,10625,4
1258349,10664,4
1258349,10730,5
1258349,10734,5
1258349,10739,2
1258349,10820,4
1258349,10830,3
1258349,10832,4
1258349,10877,4
1258349,10981,4
1258349,10991,2
1258349,11005,2
1258349,11038,4
1258349,11040,4
1258349,11064,4
1258349,11084,3
1258349,11114,3
1258349,11165,3
1258349,11182,5
1258349,11183,3
1258349,11186,4
1258349,11191,4
1258349,11199,4
1258349,11214,4
1258349,11219,3
1258349,11227,3
1258349,11234,4
1258349,11242,2
1258349,11265,2
1258349,11277,4
1258349,11313,4
1258349,11315,3
1258349,11325,3
1258349,11378,5
1258349,11443,3
1258349,11451,4
1258349,11490,4
1258349,11521,5
1258349,11531,5
1258349,11651,2
1258349,11687,2
1258349,11696,5
1258349,11740,4
1258349,11789,4
1258349,11804,3
1258349,11825,3
1258349,11829,3
1258349,11837,4
1258349,11844,3
1258349,11875,3
1258349,11888,3
1258349,11901,4
1258349,11904,5
1258349,11949,3
1258349,12002,3
1258349,12034,4
1258349,12051,4
1258349,12072,3
1258349,12074,4
1258349,12092,1
1258349,12139,4
1258349,12232,3
1258349,12293,5
1258349,12299,3
1258349,12307,3
1258349,12309,2
1258349,12311,3
1258349,12335,4
1258349,12338,4
1258349,12343,4
1258349,12355,3
1258349,12361,3
1258349,12365,3
1258349,12440,4
1258349,12466,2
1258349,12486,4
1258349,12546,4
1258349,12560,4
1258349,12600,2
1258349,12605,4
1258349,12633,3
1258349,12645,4
1258349,12672,2
1258349,12676,3
1258349,12690,5
1258349,12693,3
1258349,12785,4
1258349,12834,5
1258349,12838,2
1258349,12843,2
1258349,12869,3
1258349,12870,5
1258349,12871,4
1258349,12881,1
1258349,12890,2
1258349,12896,2
1258349,12911,3
1258349,12926,2
1258349,12966,5
1258349,12970,3
1258349,12974,3
1258349,12978,4
1258349,13015,4
1258349,13094,4
1258349,13107,3
1258349,13187,4
1258349,13248,3
1258349,13293,4
1258349,13298,2
1258349,13301,4
1258349,13382,2
1258349,13392,4
1258349,13402,3
1258349,13417,2
1258349,13418,2
1258349,13511,3
1258349,13577,3
1258349,13580,3
1258349,13607,1
1258349,13622,3
1258349,13651,3
1258349,13663,3
1258349,13673,4
1258349,13691,3
1258349,13705,2
1258349,13728,5
1258349,13736,1
1258349,13742,4
1258349,13771,3
1258349,13784,5
1258349,13847,3
1258349,13923,2
1258349,13934,3
1258349,13977,4
1258349,14016,3
1258349,14047,3
1258349,14050,4
1258349,14057,4
1258349,14112,4
1258349,14155,4
1258349,14215,3
1258349,14240,5
1258349,14248,3
1258349,14253,2
1258349,14283,4
1258349,14313,5
1258349,14358,4
1258349,14382,2
1258349,14391,3
1258349,14434,4
1258349,14459,4
1258349,14484,2
1258349,14519,3
1258349,14545,4
1258349,14550,5
1258349,14571,5
1258349,14574,3
1258349,14578,4
1258349,14590,4
1258349,14593,4
1258349,14621,2
1258349,14624,2
1258349,14648,4
1258349,14664,4
1258349,14667,4
1258349,14685,4
1258349,14725,3
1258349,14731,3
1258349,14759,4
1258349,14776,3
1258349,14780,3
1258349,14781,3
1258349,14827,2
1258349,14855,4
1258349,14858,2
1258349,14873,4
1258349,14890,4
1258349,15031,3
1258349,15062,2
1258349,15064,3
1258349,15084,2
1258349,15116,4
1258349,15124,4
1258349,15129,4
1258349,15134,2
1258349,15153,2
1258349,15205,3
1258349,15233,2
1258349,15307,3
1258349,15342,3
1258349,15381,4
1258349,15393,3
1258349,15421,3
1258349,15457,4
1258349,15496,3
1258349,15568,3
1258349,15575,4
1258349,15578,2
1258349,15674,3
1258349,15702,4
1258349,15777,3
1258349,15800,4
1258349,15844,5
1258349,15846,3
1258349,15856,4
1258349,15858,5
1258349,15922,3
1258349,15945,2
1258349,15974,5
1258349,16008,3
1258349,16062,4
1258349,16083,4
1258349,16139,4
1258349,16146,1
1258349,16149,3
1258349,16150,3
1258349,16203,3
1258349,16222,4
1258349,16223,4
1258349,16242,2
1258349,16265,5
1258349,16302,5
1258349,16303,4
1258349,16325,3
1258349,16377,4
1258349,16384,4
1258349,16465,3
1258349,16491,4
1258349,16499,5
1258349,16535,3
1258349,16565,4
1258349,16587,4
1258349,16596,3
1258349,16604,5
1258349,16605,4
1258349,16622,2
1258349,16670,3
1258349,16698,4
1258349,16742,5
1258349,16765,3
1258349,16825,3
1258349,16872,5
1258349,16891,4
1258349,16905,2
1258349,16912,3
1258349,16918,4
1258349,16954,4
1258349,16969,3
1258349,16994,4
1258349,16997,2
1258349,17004,2
1258349,17057,4
1258349,17133,3
1258349,17146,4
1258349,17187,5
1258349,17188,4
1258349,17189,5
1258349,17215,3
1258349,17248,2
1258349,17308,2
1258349,17321,3
1258349,17335,3
1258349,17338,3
1258349,17339,4
1258349,17358,4
1258349,17378,4
1258349,17387,2
1258349,17412,4
1258349,17424,5
1258349,17426,3
1258349,17468,4
1258349,17474,4
1258349,17526,5
1258349,17560,3
1258349,17565,2
1258349,17591,3
1258349,17622,1
1258349,17625,2
1258349,17627,4
1258349,17711,4
1258349,17724,5
1258349,17725,3
1261208,241,5
1261208,471,5
1261208,1370,5
1261208,1595,5
1261208,1627,4
1261208,1708,5
1261208,1798,4
1261208,1840,5
1261208,2114,5
1261208,2371,5
1261208,2731,2
1261208,2735,4
1261208,2921,4
1261208,3071,5
1261208,3106,4
1261208,3150,4
1261208,3153,5
1261208,3220,2
1261208,3269,5
1261208,3290,5
1261208,3513,5
1261208,3544,5
1261208,3582,5
1261208,3773,5
1261208,3798,5
1261208,3935,4
1261208,3984,5
1261208,4284,5
1261208,4506,5
1261208,4559,5
1261208,4679,4
1261208,5075,5
1261208,5231,4
1261208,5515,5
1261208,5652,5
1261208,5732,5
1261208,5955,5
1261208,6117,5
1261208,6274,4
1261208,6428,5
1261208,6445,4
1261208,6450,5
1261208,6473,3
1261208,6610,5
1261208,6797,4
1261208,7070,5
1261208,7219,4
1261208,7270,4
1261208,7308,3
1261208,7594,4
1261208,7647,4
1261208,7942,5
1261208,7993,5
1261208,8131,4
1261208,8327,5
1261208,8636,3
1261208,8806,5
1261208,8883,5
1261208,8908,4
1261208,9517,5
1261208,9625,5
1261208,9954,5
1261208,10157,4
1261208,10273,5
1261208,10372,4
1261208,10451,4
1261208,10554,4
1261208,10661,5
1261208,11064,5
1261208,11084,4
1261208,11141,4
1261208,11165,5
1261208,11242,4
1261208,11607,5
1261208,11815,5
1261208,11825,5
1261208,11904,5
1261208,11935,4
1261208,12051,3
1261208,12293,5
1261208,12500,4
1261208,12800,4
1261208,13004,4
1261208,13107,5
1261208,13784,5
1261208,13977,5
1261208,13979,5
1261208,14112,5
1261208,14155,5
1261208,14229,4
1261208,14358,5
1261208,14412,5
1261208,14525,4
1261208,14764,5
1261208,14862,5
1261208,15124,3
1261208,15205,3
1261208,15846,5
1261208,15922,5
1261208,15974,4
1261208,16223,5
1261208,16384,4
1261208,16452,5
1261208,16499,5
1261208,16604,4
1261208,16670,5
1261208,16734,4
1261208,16954,4
1261208,16986,4
1261208,16995,5
1261208,17083,4
1261208,17174,5
1261208,17189,4
1261208,17335,4
1261208,17412,5
1261208,17424,5
1261208,17472,4
1261208,17474,5
1261208,17526,5
1262628,28,4
1262628,30,3
1262628,148,3
1262628,152,3
1262628,166,2
1262628,191,4
1262628,197,3
1262628,199,3
1262628,216,2
1262628,241,4
1262628,275,4
1262628,285,2
1262628,299,4
1262628,313,3
1262628,330,3
1262628,334,3
1262628,357,4
1262628,361,5
1262628,398,2
1262628,422,2
1262628,457,4
1262628,473,5
1262628,483,3
1262628,489,2
1262628,551,4
1262628,571,2
1262628,607,3
1262628,658,1
1262628,660,4
1262628,672,2
1262628,676,3
1262628,692,3
1262628,708,3
1262628,751,3
1262628,763,2
1262628,819,3
1262628,940,3
1262628,962,3
1262628,985,5
1262628,1110,4
1262628,1145,3
1262628,1148,3
1262628,1289,2
1262628,1297,3
1262628,1367,3
1262628,1406,3
1262628,1425,4
1262628,1428,3
1262628,1482,3
1262628,1582,3
1262628,1585,3
1262628,1595,3
1262628,1645,4
1262628,1650,4
1262628,1659,3
1262628,1709,2
1262628,1760,2
1262628,1798,4
1262628,1832,3
1262628,1837,2
1262628,1867,3
1262628,1884,3
1262628,1955,3
1262628,1975,2
1262628,1976,3
1262628,2000,3
1262628,2001,3
1262628,2009,4
1262628,2015,2
1262628,2047,3
1262628,2095,3
1262628,2139,3
1262628,2140,2
1262628,2163,1
1262628,2167,3
1262628,2174,3
1262628,2182,3
1262628,2200,2
1262628,2209,3
1262628,2340,1
1262628,2348,3
1262628,2360,3
1262628,2366,3
1262628,2380,3
1262628,2385,3
1262628,2409,3
1262628,2430,4
1262628,2533,3
1262628,2577,3
1262628,2612,2
1262628,2660,3
1262628,2675,2
1262628,2690,3
1262628,2699,4
1262628,2751,3
1262628,2783,3
1262628,2800,4
1262628,2874,3
1262628,2897,2
1262628,2922,3
1262628,2945,2
1262628,3030,2
1262628,3071,3
1262628,3106,4
1262628,3107,4
1262628,3128,3
1262628,3151,2
1262628,3153,4
1262628,3181,3
1262628,3198,3
1262628,3265,3
1262628,3267,3
1262628,3275,4
1262628,3290,3
1262628,3312,2
1262628,3320,4
1262628,3333,3
1262628,3371,5
1262628,3403,3
1262628,3446,3
1262628,3466,3
1262628,3529,2
1262628,3535,2
1262628,3541,2
1262628,3582,3
1262628,3593,5
1262628,3612,4
1262628,3648,3
1262628,3649,3
1262628,3650,3
1262628,3756,3
1262628,3758,1
1262628,3782,3
1262628,3798,3
1262628,3825,2
1262628,3841,5
1262628,3860,4
1262628,3879,2
1262628,3905,4
1262628,3917,3
1262628,3925,3
1262628,3938,5
1262628,3962,5
1262628,4012,2
1262628,4056,3
1262628,4089,3
1262628,4100,3
1262628,4123,4
1262628,4141,4
1262628,4147,2
1262628,4214,2
1262628,4256,3
1262628,4262,2
1262628,4271,2
1262628,4393,5
1262628,4420,3
1262628,4450,3
1262628,4472,3
1262628,4506,2
1262628,4517,2
1262628,4546,3
1262628,4553,2
1262628,4565,3
1262628,4569,3
1262628,4570,3
1262628,4577,4
1262628,4627,3
1262628,4628,3
1262628,4630,2
1262628,4633,4
1262628,4640,4
1262628,4656,3
1262628,4660,3
1262628,4669,3
1262628,4686,2
1262628,4695,5
1262628,4705,1
1262628,4739,3
1262628,4745,4
1262628,4761,2
1262628,4801,3
1262628,4824,5
1262628,4847,4
1262628,4906,3
1262628,4943,3
1262628,4949,3
1262628,4951,4
1262628,4972,3
1262628,5054,4
1262628,5085,5
1262628,5087,3
1262628,5104,2
1262628,5112,3
1262628,5140,2
1262628,5169,2
1262628,5181,4
1262628,5191,3
1262628,5227,3
1262628,5250,2
1262628,5317,5
1262628,5345,3
1262628,5391,2
1262628,5415,2
1262628,5468,3
1262628,5493,2
1262628,5496,3
1262628,5560,3
1262628,5629,3
1262628,5656,2
1262628,5727,3
1262628,5778,2
1262628,5793,4
1262628,5814,3
1262628,5847,3
1262628,5881,3
1262628,5922,3
1262628,5939,3
1262628,5997,3
1262628,6004,2
1262628,6013,3
1262628,6037,5
1262628,6068,3
1262628,6072,2
1262628,6117,3
1262628,6119,2
1262628,6133,3
1262628,6134,3
1262628,6158,3
1262628,6166,3
1262628,6174,1
1262628,6206,3
1262628,6207,3
1262628,6223,3
1262628,6231,3
1262628,6274,3
1262628,6336,3
1262628,6386,4
1262628,6408,4
1262628,6428,3
1262628,6445,3
1262628,6450,4
1262628,6464,4
1262628,6492,3
1262628,6500,3
1262628,6615,3
1262628,6642,3
1262628,6670,3
1262628,6687,2
1262628,6692,2
1262628,6702,3
1262628,6716,2
1262628,6718,3
1262628,6760,3
1262628,6829,4
1262628,6859,3
1262628,6886,2
1262628,6893,2
1262628,6902,3
1262628,6908,2
1262628,6957,2
1262628,6960,3
1262628,6972,2
1262628,6974,4
1262628,7004,3
1262628,7055,2
1262628,7163,3
1262628,7180,3
1262628,7184,3
1262628,7193,3
1262628,7208,2
1262628,7230,5
1262628,7233,3
1262628,7281,4
1262628,7330,4
1262628,7331,2
1262628,7364,3
1262628,7397,4
1262628,7399,3
1262628,7485,3
1262628,7511,3
1262628,7529,4
1262628,7534,3
1262628,7545,1
1262628,7555,3
1262628,7600,3
1262628,7607,3
1262628,7617,3
1262628,7627,3
1262628,7642,4
1262628,7645,3
1262628,7647,3
1262628,7650,3
1262628,7691,3
1262628,7701,2
1262628,7705,3
1262628,7706,3
1262628,7718,3
1262628,7735,5
1262628,7745,4
1262628,7892,3
1262628,7922,3
1262628,7928,4
1262628,7937,4
1262628,7989,5
1262628,8016,1
1262628,8019,3
1262628,8020,3
1262628,8045,2
1262628,8049,1
1262628,8050,3
1262628,8051,1
1262628,8096,3
1262628,8204,3
1262628,8239,2
1262628,8241,4
1262628,8259,2
1262628,8277,4
1262628,8295,5
1262628,8301,2
1262628,8313,3
1262628,8326,3
1262628,8327,3
1262628,8334,2
1262628,8379,3
1262628,8387,3
1262628,8393,3
1262628,8405,3
1262628,8413,2
1262628,8467,4
1262628,8518,3
1262628,8526,3
1262628,8544,2
1262628,8585,2
1262628,8603,4
1262628,8635,3
1262628,8636,5
1262628,8644,3
1262628,8669,3
1262628,8687,3
1262628,8754,3
1262628,8782,2
1262628,8809,3
1262628,8818,2
1262628,8826,3
1262628,8840,3
1262628,8898,2
1262628,8904,4
1262628,8928,3
1262628,8954,4
1262628,9033,3
1262628,9043,3
1262628,9080,2
1262628,9160,4
1262628,9240,3
1262628,9265,3
1262628,9295,3
1262628,9310,3
1262628,9340,2
1262628,9381,4
1262628,9395,3
1262628,9426,4
1262628,9433,3
1262628,9458,3
1262628,9508,1
1262628,9517,3
1262628,9635,5
1262628,9681,3
1262628,9731,3
1262628,9756,2
1262628,9800,2
1262628,9818,3
1262628,9863,2
1262628,9886,3
1262628,9923,3
1262628,9940,2
1262628,9949,2
1262628,9960,3
1262628,10019,3
1262628,10027,2
1262628,10083,3
1262628,10105,3
1262628,10123,3
1262628,10152,3
1262628,10168,3
1262628,10198,3
1262628,10230,3
1262628,10253,3
1262628,10344,3
1262628,10372,3
1262628,10378,2
1262628,10421,3
1262628,10527,3
1262628,10607,4
1262628,10625,3
1262628,10627,2
1262628,10642,2
1262628,10734,3
1262628,10827,3
1262628,10981,3
1262628,10991,3
1262628,11013,1
1262628,11032,2
1262628,11038,3
1262628,11064,2
1262628,11077,2
1262628,11110,2
1262628,11139,3
1262628,11141,3
1262628,11166,3
1262628,11182,5
1262628,11183,3
1262628,11199,2
1262628,11219,1
1262628,11265,4
1262628,11313,4
1262628,11315,3
1262628,11325,2
1262628,11347,3
1262628,11376,2
1262628,11405,2
1262628,11427,3
1262628,11443,4
1262628,11451,4
1262628,11479,4
1262628,11490,3
1262628,11521,5
1262628,11552,4
1262628,11607,5
1262628,11647,3
1262628,11651,4
1262628,11696,3
1262628,11722,4
1262628,11775,3
1262628,11789,3
1262628,11815,4
1262628,11829,2
1262628,11837,3
1262628,11844,3
1262628,11859,2
1262628,11888,3
1262628,11891,3
1262628,11904,3
1262628,11909,2
1262628,11926,3
1262628,11941,3
1262628,12002,3
1262628,12074,5
1262628,12077,2
1262628,12092,2
1262628,12224,3
1262628,12232,2
1262628,12275,2
1262628,12292,3
1262628,12293,4
1262628,12299,3
1262628,12309,2
1262628,12335,3
1262628,12338,5
1262628,12347,2
1262628,12355,2
1262628,12359,3
1262628,12365,2
1262628,12391,3
1262628,12399,4
1262628,12476,3
1262628,12497,2
1262628,12508,2
1262628,12512,3
1262628,12539,3
1262628,12546,4
1262628,12600,3
1262628,12633,2
1262628,12667,3
1262628,12672,4
1262628,12676,3
1262628,12732,3
1262628,12781,2
1262628,12785,4
1262628,12799,3
1262628,12818,3
1262628,12870,4
1262628,12881,1
1262628,12890,3
1262628,12904,3
1262628,12911,3
1262628,12931,3
1262628,12953,2
1262628,12966,3
1262628,12970,2
1262628,12974,3
1262628,13081,3
1262628,13091,3
1262628,13098,2
1262628,13102,3
1262628,13207,4
1262628,13327,2
1262628,13392,4
1262628,13398,2
1262628,13402,3
1262628,13418,2
1262628,13462,3
1262628,13471,3
1262628,13511,2
1262628,13580,2
1262628,13651,3
1262628,13705,3
1262628,13728,3
1262628,13771,3
1262628,13795,3
1262628,13860,2
1262628,13865,3
1262628,13887,3
1262628,13923,3
1262628,13934,3
1262628,13977,4
1262628,14016,1
1262628,14047,3
1262628,14050,3
1262628,14103,4
1262628,14112,2
1262628,14150,4
1262628,14199,2
1262628,14215,2
1262628,14240,5
1262628,14241,3
1262628,14313,3
1262628,14317,4
1262628,14364,4
1262628,14382,3
1262628,14391,3
1262628,14467,2
1262628,14475,3
1262628,14482,1
1262628,14484,3
1262628,14550,4
1262628,14564,3
1262628,14574,4
1262628,14590,3
1262628,14593,3
1262628,14621,4
1262628,14624,4
1262628,14644,3
1262628,14667,3
1262628,14712,4
1262628,14754,2
1262628,14776,3
1262628,14780,3
1262628,14855,2
1262628,14856,3
1262628,14873,3
1262628,14918,3
1262628,14940,3
1262628,14968,3
1262628,14983,3
1262628,15039,3
1262628,15062,3
1262628,15064,3
1262628,15084,2
1262628,15124,4
1262628,15182,3
1262628,15205,3
1262628,15272,2
1262628,15282,4
1262628,15361,3
1262628,15375,3
1262628,15394,2
1262628,15421,3
1262628,15422,2
1262628,15445,2
1262628,15449,3
1262628,15455,2
1262628,15481,3
1262628,15532,3
1262628,15549,3
1262628,15643,3
1262628,15646,3
1262628,15674,2
1262628,15700,3
1262628,15702,4
1262628,15748,3
1262628,15764,4
1262628,15788,3
1262628,15800,4
1262628,15813,3
1262628,15843,2
1262628,15844,4
1262628,15875,2
1262628,15887,3
1262628,15894,3
1262628,15919,3
1262628,15945,3
1262628,15949,3
1262628,15975,3
1262628,16002,3
1262628,16047,3
1262628,16139,4
1262628,16183,3
1262628,16222,1
1262628,16223,4
1262628,16242,3
1262628,16262,3
1262628,16303,2
1262628,16325,3
1262628,16343,3
1262628,16368,3
1262628,16377,4
1262628,16384,4
1262628,16452,5
1262628,16465,3
1262628,16499,3
1262628,16517,2
1262628,16565,3
1262628,16596,3
1262628,16604,3
1262628,16605,3
1262628,16640,2
1262628,16641,2
1262628,16698,3
1262628,16707,2
1262628,16742,2
1262628,16765,3
1262628,16791,3
1262628,16822,4
1262628,16825,3
1262628,16872,3
1262628,16912,3
1262628,16944,2
1262628,16948,3
1262628,16952,3
1262628,16954,4
1262628,16970,3
1262628,16984,3
1262628,16994,3
1262628,17004,3
1262628,17023,4
1262628,17026,3
1262628,17057,3
1262628,17109,3
1262628,17133,4
1262628,17187,2
1262628,17189,4
1262628,17207,5
1262628,17215,3
1262628,17281,3
1262628,17292,4
1262628,17302,2
1262628,17308,4
1262628,17338,3
1262628,17385,2
1262628,17387,2
1262628,17424,3
1262628,17426,3
1262628,17472,3
1262628,17474,3
1262628,17526,3
1262628,17560,3
1262628,17574,3
1262628,17578,3
1262628,17580,1
1262628,17621,5
1262628,17622,1
1262628,17625,2
1262628,17627,4
1262628,17692,3
1262628,17697,1
1262628,17709,2
1262761,197,4
1262761,457,4
1262761,685,4
1262761,1428,5
1262761,1704,4
1262761,2319,3
1262761,3138,4
1262761,3333,4
1262761,4100,3
1262761,4167,4
1262761,4695,4
1262761,4745,3
1262761,4972,5
1262761,5294,4
1262761,5317,3
1262761,5345,4
1262761,5496,4
1262761,5704,3
1262761,5730,4
1262761,5968,4
1262761,6037,4
1262761,6134,4
1262761,6692,4
1262761,6972,4
1262761,7922,3
1262761,9340,3
1262761,9415,4
1262761,9458,4
1262761,9471,3
1262761,10020,3
1262761,10168,3
1262761,10314,3
1262761,10596,4
1262761,10625,3
1262761,11040,5
1262761,11077,5
1262761,12028,4
1262761,12232,3
1262761,12338,5
1262761,12690,4
1262761,12732,4
1262761,12911,4
1262761,13047,4
1262761,13081,4
1262761,13293,3
1262761,13462,4
1262761,14240,5
1262761,14313,5
1262761,14545,4
1262761,15124,4
1262761,15205,4
1262761,15449,4
1262761,15887,4
1262761,16469,4
1262761,16948,3
1264179,111,2
1264179,1305,1
1264179,1700,3
1264179,2675,2
1264179,2699,5
1264179,2800,3
1264179,3385,2
1264179,3446,3
1264179,3626,4
1264179,3640,4
1264179,3756,4
1264179,3860,3
1264179,4080,4
1264179,4197,3
1264179,4951,5
1264179,5085,4
1264179,5104,4
1264179,5162,2
1264179,6134,4
1264179,7928,4
1264179,7987,1
1264179,8389,1
1264179,8644,5
1264179,10168,5
1264179,10178,2
1264179,11820,1
1264179,12838,4
1264179,13809,4
1264179,14144,3
1264179,14274,1
1264179,14387,4
1264179,15116,3
1264179,15764,2
1264179,15788,4
1264179,16002,4
1264179,16343,5
1264179,17207,4
1264179,17662,5
1264179,17761,3
1264476,191,5
1264476,290,4
1264476,299,4
1264476,313,3
1264476,359,5
1264476,361,2
1264476,378,5
1264476,432,5
1264476,482,4
1264476,571,4
1264476,607,3
1264476,711,5
1264476,896,4
1264476,1145,1
1264476,1202,4
1264476,1367,5
1264476,1502,5
1264476,1650,4
1264476,1659,4
1264476,1759,5
1264476,1994,5
1264476,2140,5
1264476,2161,5
1264476,2172,5
1264476,2326,4
1264476,2331,5
1264476,2360,5
1264476,2385,5
1264476,2423,4
1264476,2554,5
1264476,2660,3
1264476,2749,3
1264476,2783,5
1264476,2922,5
1264476,3071,5
1264476,3151,5
1264476,3161,2
1264476,3198,4
1264476,3253,4
1264476,3756,3
1264476,3814,4
1264476,3860,3
1264476,3917,5
1264476,3962,5
1264476,4080,5
1264476,4123,3
1264476,4159,4
1264476,4164,5
1264476,4214,5
1264476,4262,5
1264476,4355,3
1264476,4360,4
1264476,4441,4
1264476,4472,5
1264476,4506,5
1264476,4577,5
1264476,4586,4
1264476,4640,4
1264476,4739,4
1264476,4778,4
1264476,4866,5
1264476,5120,4
1264476,5151,5
1264476,5237,4
1264476,5317,4
1264476,5472,4
1264476,5814,4
1264476,5958,5
1264476,6007,5
1264476,6158,4
1264476,6206,4
1264476,6281,5
1264476,6336,5
1264476,6386,5
1264476,6387,3
1264476,6416,5
1264476,6428,4
1264476,6615,3
1264476,6760,4
1264476,6797,4
1264476,6886,4
1264476,6902,4
1264476,6911,5
1264476,7060,5
1264476,7186,5
1264476,7193,4
1264476,7230,4
1264476,7399,3
1264476,7534,4
1264476,7617,5
1264476,7686,5
1264476,7691,5
1264476,7828,3
1264476,8016,3
1264476,8039,4
1264476,8171,5
1264476,8327,4
1264476,8595,5
1264476,8644,5
1264476,8678,5
1264476,8818,4
1264476,8840,4
1264476,8846,4
1264476,8872,5
1264476,8904,4
1264476,9049,3
1264476,9136,4
1264476,9392,4
1264476,9593,4
1264476,9617,4
1264476,9662,5
1264476,9681,4
1264476,9701,5
1264476,9756,4
1264476,9800,3
1264476,10044,5
1264476,10371,5
1264476,10372,4
1264476,10608,5
1264476,10921,2
1264476,11032,4
1264476,11064,4
1264476,11077,5
1264476,11164,5
1264476,11218,4
1264476,11287,5
1264476,11313,4
1264476,11391,5
1264476,11490,4
1264476,11521,4
1264476,11590,5
1264476,11647,5
1264476,11775,4
1264476,11820,4
1264476,11837,3
1264476,12074,4
1264476,12102,5
1264476,12184,5
1264476,12232,4
1264476,12244,5
1264476,12338,4
1264476,12365,4
1264476,12399,5
1264476,12497,5
1264476,12500,5
1264476,12549,5
1264476,12676,4
1264476,12693,4
1264476,12785,4
1264476,12834,5
1264476,12838,4
1264476,12881,4
1264476,12896,5
1264476,12966,3
1264476,13087,4
1264476,13102,4
1264476,13298,3
1264476,13383,5
1264476,13392,4
1264476,13511,5
1264476,13547,4
1264476,13614,4
1264476,13748,5
1264476,13810,5
1264476,13923,4
1264476,13981,4
1264476,14042,5
1264476,14240,4
1264476,14274,4
1264476,14317,4
1264476,14459,4
1264476,14519,5
1264476,14574,4
1264476,14621,4
1264476,14644,3
1264476,14667,3
1264476,14725,3
1264476,14780,4
1264476,14890,4
1264476,14940,4
1264476,15062,4
